Wavenumber,Intensities
282.29,3102.0
284.39,3071.8
286.49,3062.8
288.59,3025.2
290.7,3015.4
292.79,2973.6
294.89,2995.6
296.99,2977.8
299.09,2963.6
301.18,2940.2
303.28,2922.8
305.37,2904.0
307.47,2875.8
309.56,2909.8
311.65,2882.6
313.74,2885.0
315.83,2890.4
317.92,2889.6
320.0,2867.6
322.09,2872.0
324.18,2891.2
326.26,2900.0
328.34,2897.8
330.43,2909.8
332.51,2922.8
334.59,2975.2
336.67,2994.0
338.75,3014.2
340.83,3042.2
342.9,3105.2
344.98,3172.8
347.05,3212.4
349.13,3241.8
351.2,3251.0
353.27,3257.2
355.35,3261.2
357.42,3220.4
359.49,3202.2
361.55,3127.2
363.62,3069.0
365.69,3031.0
367.75,2991.0
369.82,2934.4
371.88,2930.2
373.95,2880.4
376.01,2896.4
378.07,2916.2
380.13,2900.4
382.19,2896.0
384.25,2929.0
386.31,2921.6
388.36,2941.6
390.42,2930.4
392.47,2929.8
394.53,2938.4
396.58,2956.4
398.63,2970.8
400.68,2982.0
402.73,3020.8
404.78,3012.2
406.83,3023.0
408.87,3039.0
410.92,3052.6
412.97,3054.2
415.01,3075.6
417.05,3103.4
419.1,3112.0
421.14,3103.8
423.18,3147.0
425.22,3163.2
427.25,3147.0
429.29,3189.6
431.33,3202.4
433.36,3214.4
435.4,3211.4
437.43,3226.6
439.47,3217.8
441.5,3224.8
443.53,3170.4
445.56,3175.0
447.59,3172.2
449.62,3149.4
451.64,3133.4
453.67,3128.8
455.7,3132.0
457.72,3075.0
459.74,3071.6
461.77,3035.8
463.79,3014.8
465.81,3000.8
467.83,2958.2
469.85,2980.6
471.86,2955.6
473.88,2939.6
475.9,2926.8
477.91,2893.4
479.93,2873.6
481.94,2871.4
483.95,2870.0
485.96,2832.8
487.97,2799.4
489.98,2780.6
491.99,2743.8
494.0,2716.4
496.0,2654.0
498.01,2627.6
500.01,2600.8
502.02,2561.2
504.02,2516.8
506.02,2510.2
508.02,2464.2
510.02,2458.8
512.02,2436.2
514.02,2434.2
516.01,2369.0
518.01,2368.4
520.01,2334.4
522.0,2286.0
523.99,2261.4
525.99,2282.4
527.98,2242.4
529.97,2222.6
531.96,2212.6
533.94,2210.8
535.93,2222.6
537.92,2196.6
539.9,2178.8
541.89,2182.6
543.87,2137.4
545.85,2140.0
547.84,2107.2
549.82,2076.0
551.8,2082.4
553.78,2067.8
555.75,2044.8
557.73,2052.6
559.71,2048.2
561.68,2047.2
563.66,2050.2
565.63,2022.0
567.6,2018.6
569.57,2032.2
571.54,2037.6
573.51,2016.8
575.48,1988.2
577.45,1968.8
579.41,1988.2
581.38,1961.8
583.34,1956.6
585.31,1944.8
587.27,1935.4
589.23,1953.8
591.19,1933.2
593.15,1950.4
595.11,1909.2
597.07,1940.2
599.03,1922.8
600.98,1917.2
602.94,1917.6
604.89,1911.0
606.84,1885.8
608.8,1862.8
610.75,1874.0
612.7,1840.2
614.65,1848.2
616.6,1837.8
618.54,1811.0
620.49,1835.6
622.43,1825.0
624.38,1817.0
626.32,1796.4
628.27,1794.2
630.21,1783.8
632.15,1800.2
634.09,1784.8
636.03,1794.6
637.96,1781.8
639.9,1780.4
641.84,1815.6
643.77,1830.8
645.71,1837.0
647.64,1814.4
649.57,1826.2
651.5,1827.0
653.43,1803.6
655.36,1813.0
657.29,1800.8
659.22,1788.8
661.14,1736.8
663.07,1727.8
664.99,1719.2
666.92,1708.0
668.84,1706.6
670.76,1694.2
672.68,1700.6
674.6,1683.6
676.52,1669.8
678.44,1668.6
680.35,1671.0
682.27,1662.8
684.19,1650.2
686.1,1646.2
688.01,1647.2
689.92,1658.2
691.83,1640.4
693.74,1649.0
695.65,1654.2
697.56,1660.2
699.47,1643.2
701.38,1673.8
703.28,1645.4
705.19,1656.4
707.09,1659.6
708.99,1671.4
710.89,1661.6
712.79,1658.6
714.69,1647.0
716.59,1643.2
718.49,1631.4
720.39,1623.6
722.28,1625.6
724.18,1599.2
726.07,1581.8
727.96,1575.6
729.85,1564.2
731.74,1558.8
733.63,1575.0
735.52,1546.2
737.41,1550.6
739.3,1561.8
741.18,1562.2
743.07,1549.6
744.95,1538.6
746.84,1539.2
748.72,1545.8
750.6,1559.0
752.48,1567.2
754.36,1565.6
756.24,1560.4
758.12,1559.0
759.99,1570.2
761.87,1539.2
763.74,1559.6
765.62,1543.2
767.49,1544.4
769.36,1555.2
771.23,1543.6
773.1,1537.6
774.97,1554.4
776.84,1542.8
778.7,1552.4
780.57,1549.0
782.44,1552.0
784.3,1543.0
786.16,1552.2
788.02,1544.0
789.89,1554.8
791.75,1549.6
793.6,1560.4
795.46,1535.0
797.32,1536.8
799.18,1530.0
801.03,1516.6
802.89,1505.8
804.74,1509.6
806.59,1491.2
808.44,1497.4
810.29,1494.2
812.14,1489.4
813.99,1518.6
815.84,1487.8
817.69,1498.0
819.53,1521.8
821.38,1506.6
823.22,1505.6
825.06,1533.4
826.9,1526.4
828.75,1518.6
830.59,1520.2
832.42,1531.4
834.26,1543.8
836.1,1539.6
837.93,1535.0
839.77,1570.6
841.6,1551.2
843.44,1564.4
