Wavenumber,Intensities
282.29,7296.0
284.39,7274.4
286.49,7229.4
288.59,7207.4
290.7,7142.6
292.79,7130.0
294.89,7121.0
296.99,7110.2
299.09,7065.0
301.18,7064.4
303.28,7038.6
305.37,7019.0
307.47,7000.0
309.56,7032.6
311.65,7000.6
313.74,6975.2
315.83,6949.0
317.92,6955.8
320.0,6970.8
322.09,6984.2
324.18,7005.2
326.26,6996.2
328.34,7049.6
330.43,7069.2
332.51,7144.8
334.59,7229.8
336.67,7311.8
338.75,7438.0
340.83,7587.6
342.9,7743.4
344.98,7868.6
347.05,8006.6
349.13,8206.0
351.2,8270.2
353.27,8302.8
355.35,8256.6
357.42,8142.0
359.49,7993.8
361.55,7749.6
363.62,7580.6
365.69,7462.8
367.75,7270.4
369.82,7102.4
371.88,7048.0
373.95,6960.8
376.01,6925.0
378.07,6864.6
380.13,6914.0
382.19,6920.6
384.25,6920.2
386.31,6952.2
388.36,6940.0
390.42,6983.0
392.47,6996.2
394.53,7017.6
396.58,7082.8
398.63,7130.4
400.68,7162.4
402.73,7193.0
404.78,7249.0
406.83,7281.0
408.87,7296.2
410.92,7313.6
412.97,7378.8
415.01,7390.2
417.05,7506.6
419.1,7557.6
421.14,7645.4
423.18,7693.4
425.22,7763.8
427.25,7764.4
429.29,7800.6
431.33,7841.2
433.36,7880.2
435.4,7920.6
437.43,7915.2
439.47,7874.8
441.5,7871.4
443.53,7828.6
445.56,7770.6
447.59,7783.8
449.62,7728.6
451.64,7722.0
453.67,7667.2
455.7,7596.0
457.72,7503.6
459.74,7427.6
461.77,7419.0
463.79,7298.4
465.81,7254.8
467.83,7278.6
469.85,7214.2
471.86,7201.8
473.88,7099.4
475.9,7076.0
477.91,7003.6
479.93,6909.4
481.94,6818.8
483.95,6797.6
485.96,6738.0
487.97,6671.6
489.98,6611.8
491.99,6539.8
494.0,6453.2
496.0,6324.4
498.01,6306.0
500.01,6154.2
502.02,6096.4
504.02,6040.2
506.02,5984.6
508.02,5944.2
510.02,5910.2
512.02,5883.8
514.02,5830.6
516.01,5798.4
518.01,5777.8
520.01,5750.0
522.0,5622.4
523.99,5593.4
525.99,5505.2
527.98,5495.6
529.97,5412.8
531.96,5406.2
533.94,5385.6
535.93,5403.0
537.92,5347.8
539.9,5276.4
541.89,5261.6
543.87,5144.6
545.85,5107.4
547.84,5063.6
549.82,4986.0
551.8,4970.4
553.78,4986.6
555.75,4921.6
557.73,4945.0
559.71,4921.6
561.68,4925.4
563.66,4911.8
565.63,4908.0
567.6,4921.4
569.57,4910.2
571.54,4876.6
573.51,4847.8
575.48,4822.8
577.45,4797.0
579.41,4801.4
581.38,4769.0
583.34,4732.2
585.31,4729.2
587.27,4734.6
589.23,4721.6
591.19,4698.6
593.15,4696.0
595.11,4698.2
597.07,4673.2
599.03,4654.8
600.98,4653.2
602.94,4616.0
604.89,4597.8
606.84,4528.8
608.8,4508.0
610.75,4459.0
612.7,4462.6
614.65,4434.2
616.6,4437.8
618.54,4437.8
620.49,4481.2
622.43,4470.4
624.38,4366.4
626.32,4386.0
628.27,4359.0
630.21,4373.4
632.15,4320.8
634.09,4261.0
636.03,4288.2
637.96,4311.4
639.9,4388.8
641.84,4476.6
643.77,4540.8
645.71,4559.4
647.64,4563.2
649.57,4503.2
651.5,4485.4
653.43,4442.0
655.36,4383.4
657.29,4337.4
659.22,4282.0
661.14,4248.8
663.07,4164.0
664.99,4172.8
666.92,4129.2
668.84,4122.6
670.76,4105.8
672.68,4084.2
674.6,4080.0
676.52,4048.8
678.44,4009.0
680.35,4028.0
682.27,4001.0
684.19,4002.0
686.1,3949.4
688.01,3976.6
689.92,3943.6
691.83,3974.0
693.74,3971.0
695.65,4005.0
697.56,4017.2
699.47,4052.8
701.38,4064.8
703.28,4072.4
