Wavenumber,Intensities
967.59,1488.6
969.36,1472.4
971.12,1491.2
972.88,1467.4
974.65,1478.6
976.41,1486.2
978.17,1510.6
979.93,1522.6
981.69,1526.2
983.45,1533.2
985.2,1515.0
986.96,1532.6
988.71,1568.0
990.47,1571.8
992.22,1576.6
993.97,1562.4
995.72,1562.0
997.47,1619.0
999.22,1646.6
1000.97,1743.6
1002.72,1831.8
1004.46,1772.2
1006.21,1700.8
1007.95,1643.2
1009.7,1615.0
1011.44,1583.2
1013.18,1593.6
1014.92,1600.0
1016.66,1629.6
1018.4,1625.0
1020.13,1630.4
1021.87,1644.8
1023.61,1642.4
1025.34,1644.0
1027.07,1628.6
1028.81,1635.8
1030.54,1675.2
1032.27,1674.6
1034.0,1696.2
1035.73,1701.6
1037.46,1681.4
1039.18,1682.8
1040.91,1691.0
1042.63,1701.0
1044.36,1747.0
1046.08,1732.0
1047.8,1732.6
1049.52,1752.4
1051.24,1735.2
1052.96,1751.0
1054.68,1791.2
1056.4,1769.4
1058.11,1773.0
1059.83,1780.2
1061.54,1801.8
1063.26,1798.4
1064.97,1806.0
1066.68,1812.6
1068.39,1829.6
1070.1,1861.4
1071.81,1881.0
1073.51,1917.4
1075.22,1972.2
1076.93,2011.0
1078.63,2038.2
1080.33,2036.4
1082.04,2047.8
1083.74,2067.0
1085.44,2030.4
1087.14,2007.6
1088.84,1945.6
1090.53,1904.8
1092.23,1885.0
1093.93,1848.8
1095.62,1820.4
1097.32,1814.8
1099.01,1776.6
1100.7,1781.8
1102.39,1768.0
1104.08,1742.6
1105.77,1753.2
1107.46,1761.6
1109.15,1749.2
1110.83,1795.8
1112.52,1831.0
1114.2,1897.4
1115.88,1900.8
1117.57,1934.2
1119.25,1948.2
1120.93,1953.8
1122.61,1936.2
1124.28,1942.4
1125.96,1876.6
1127.64,1833.2
1129.31,1773.2
1130.99,1727.0
1132.66,1655.8
1134.33,1616.0
1136.01,1563.4
1137.68,1540.0
1139.35,1511.2
1141.01,1492.2
1142.68,1478.2
1144.35,1488.2
1146.01,1488.2
1147.68,1511.0
1149.34,1515.2
1151.01,1503.8
1152.67,1479.4
1154.33,1488.6
1155.99,1470.0
1157.65,1433.8
1159.3,1411.6
1160.96,1382.2
1162.62,1353.2
1164.27,1317.6
1165.93,1276.6
1167.58,1263.4
1169.23,1254.4
1170.88,1231.4
1172.53,1212.4
1174.18,1193.8
1175.83,1197.4
1177.48,1161.8
1179.12,1144.2
1180.77,1135.4
1182.41,1103.8
1184.06,1088.8
1185.7,1105.0
1187.34,1107.2
1188.98,1103.6
1190.62,1105.8
1192.26,1116.8
1193.9,1107.0
1195.53,1140.6
1197.17,1138.0
1198.8,1139.8
1200.44,1145.2
1202.07,1166.0
1203.7,1171.8
1205.33,1203.2
1206.96,1187.6
1208.59,1197.6
1210.22,1184.4
1211.85,1178.6
1213.47,1178.0
1215.1,1176.4
1216.72,1164.8
1218.34,1153.4
1219.96,1150.4
1221.59,1188.8
1223.21,1164.8
1224.83,1200.4
1226.44,1237.8
1228.06,1231.4
1229.68,1226.4
1231.29,1264.2
1232.91,1295.4
1234.52,1280.8
1236.13,1320.0
1237.74,1327.4
1239.35,1343.4
1240.96,1360.4
1242.57,1361.0
1244.18,1373.6
1245.78,1399.8
1247.39,1418.0
1248.99,1441.8
1250.6,1443.6
1252.2,1457.4
1253.8,1465.4
1255.4,1461.8
1257.0,1498.4
1258.6,1510.2
1260.2,1513.4
1261.8,1515.2
1263.39,1512.8
1264.99,1527.4
1266.58,1488.4
1268.17,1460.8
1269.77,1451.2
1271.36,1418.2
1272.95,1385.8
1274.54,1355.6
1276.12,1336.6
1277.71,1280.8
1279.3,1300.0
1280.88,1266.6
1282.47,1255.0
1284.05,1237.8
1285.63,1231.0
1287.21,1216.2
1288.79,1206.4
1290.37,1219.8
1291.95,1209.0
1293.53,1189.0
1295.1,1187.8
1296.68,1206.2
1298.25,1206.0
1299.83,1201.8
1301.4,1212.8
1302.97,1234.8
1304.54,1253.8
1306.11,1248.8
1307.68,1273.4
1309.25,1282.8
1310.81,1312.2
1312.38,1304.0
1313.94,1319.2
1315.51,1317.4
1317.07,1322.4
1318.63,1322.2
1320.19,1320.0
1321.75,1331.8
1323.31,1312.2
1324.87,1323.2
1326.43,1318.2
1327.98,1314.6
1329.54,1301.2
1331.09,1339.8
1332.64,1312.4
1334.2,1297.2
1335.75,1325.4
1337.3,1324.0
1338.85,1337.4
1340.4,1326.6
1341.94,1341.6
1343.49,1307.6
1345.03,1288.4
1346.58,1272.0
1348.12,1251.0
1349.66,1248.2
1351.21,1221.0
1352.75,1210.6
1354.29,1203.8
1355.82,1181.2
1357.36,1189.8
1358.9,1194.6
1360.43,1171.0
1361.97,1174.0
1363.5,1179.8
1365.03,1171.6
1366.57,1173.8
1368.1,1165.0
1369.63,1151.2
1371.16,1147.0
1372.68,1148.8
1374.21,1142.6
1375.74,1125.0
1377.26,1136.8
1378.78,1094.2
1380.31,1077.0
1381.83,1093.4
1383.35,1088.2
1384.87,1085.2
1386.39,1064.2
1387.91,1063.2
1389.42,1041.0
1390.94,1057.8
1392.46,1031.0
1393.97,1030.0
1395.48,1033.8
1397.0,1021.2
1398.51,1009.4
1400.02,1001.0
