Wavenumber,Intensities
282.29,6507.4
284.39,6526.0
286.49,6485.0
288.59,6425.4
290.7,6390.4
292.79,6315.6
294.89,6312.0
296.99,6286.8
299.09,6226.0
301.18,6192.6
303.28,6197.8
305.37,6166.0
307.47,6133.6
309.56,6139.2
311.65,6099.2
313.74,6100.0
315.83,6054.4
317.92,6094.0
320.0,6103.4
322.09,6097.8
324.18,6138.6
326.26,6123.4
328.34,6174.4
330.43,6192.8
332.51,6225.2
334.59,6307.4
336.67,6352.0
338.75,6406.0
340.83,6501.6
342.9,6602.4
344.98,6730.4
347.05,6817.6
349.13,6934.0
351.2,7027.4
353.27,6968.8
355.35,6987.8
357.42,6922.6
359.49,6794.0
361.55,6668.0
363.62,6557.0
365.69,6450.8
367.75,6323.2
369.82,6280.2
371.88,6201.4
373.95,6147.0
376.01,6182.2
378.07,6129.0
380.13,6124.4
382.19,6140.2
384.25,6157.2
386.31,6150.0
388.36,6178.0
390.42,6167.4
392.47,6166.8
394.53,6182.4
396.58,6192.2
398.63,6268.6
400.68,6329.4
402.73,6381.0
404.78,6403.2
406.83,6333.4
408.87,6422.8
410.92,6431.8
412.97,6449.4
415.01,6511.4
417.05,6560.8
419.1,6588.8
421.14,6657.6
423.18,6713.0
425.22,6795.4
427.25,6703.8
429.29,6774.8
431.33,6774.4
433.36,6844.4
435.4,6850.8
437.43,6863.0
439.47,6865.0
441.5,6806.0
443.53,6778.8
445.56,6759.2
447.59,6737.0
449.62,6714.4
451.64,6719.8
453.67,6650.0
455.7,6603.2
457.72,6600.4
459.74,6484.4
461.77,6464.2
463.79,6439.0
465.81,6329.2
467.83,6327.2
469.85,6308.8
471.86,6219.2
473.88,6219.4
475.9,6169.2
477.91,6137.8
479.93,6059.8
481.94,6031.8
483.95,6013.4
485.96,5951.2
487.97,5931.8
489.98,5871.0
491.99,5786.4
494.0,5694.4
496.0,5643.6
498.01,5519.2
500.01,5492.8
502.02,5388.2
504.02,5365.6
506.02,5293.8
508.02,5224.6
510.02,5171.4
512.02,5147.2
514.02,5102.2
516.01,5050.6
518.01,5045.4
520.01,4973.4
522.0,4911.4
523.99,4857.6
525.99,4818.2
527.98,4768.8
529.97,4744.2
531.96,4761.8
533.94,4716.4
535.93,4734.0
537.92,4674.0
539.9,4628.2
541.89,4598.0
543.87,4554.2
545.85,4459.0
547.84,4430.8
549.82,4413.4
551.8,4411.0
553.78,4397.4
555.75,4376.2
