Wavenumber,Intensities
282.29,5640.6
284.39,5564.6
286.49,5561.0
288.59,5514.0
290.7,5483.6
292.79,5433.2
294.89,5378.6
296.99,5324.6
299.09,5322.0
301.18,5260.2
303.28,5272.8
305.37,5249.0
307.47,5198.4
309.56,5175.2
311.65,5201.6
313.74,5179.0
315.83,5157.0
317.92,5153.0
320.0,5159.0
322.09,5156.8
324.18,5162.0
326.26,5176.0
328.34,5153.6
330.43,5199.6
332.51,5205.4
334.59,5236.8
336.67,5271.8
338.75,5330.0
340.83,5381.6
342.9,5440.2
344.98,5538.0
347.05,5616.4
349.13,5663.6
351.2,5682.4
353.27,5728.0
355.35,5681.0
357.42,5629.0
359.49,5582.4
361.55,5550.2
363.62,5464.4
365.69,5395.4
367.75,5339.0
369.82,5346.8
371.88,5305.6
373.95,5224.6
376.01,5269.2
378.07,5208.8
380.13,5246.6
382.19,5254.6
384.25,5249.0
386.31,5248.6
388.36,5278.8
390.42,5278.4
392.47,5263.0
394.53,5306.0
396.58,5323.6
398.63,5330.8
400.68,5353.6
402.73,5417.4
404.78,5434.0
406.83,5435.0
408.87,5461.8
410.92,5487.0
412.97,5491.4
415.01,5503.2
417.05,5562.6
419.1,5597.2
421.14,5625.8
423.18,5655.2
425.22,5629.2
427.25,5663.6
429.29,5671.6
431.33,5734.0
433.36,5734.6
435.4,5725.4
437.43,5715.8
439.47,5708.4
441.5,5734.8
443.53,5687.6
445.56,5706.6
447.59,5669.8
449.62,5642.0
451.64,5638.6
453.67,5595.8
455.7,5511.6
457.72,5534.2
459.74,5484.4
461.77,5435.8
463.79,5418.0
465.81,5373.2
467.83,5316.2
469.85,5301.4
471.86,5266.2
473.88,5274.2
475.9,5206.2
477.91,5191.6
479.93,5155.4
481.94,5151.2
483.95,5154.8
485.96,5093.4
487.97,5094.6
489.98,5056.6
491.99,4949.6
494.0,4926.8
496.0,4828.6
498.01,4755.8
500.01,4652.6
502.02,4624.6
504.02,4531.6
506.02,4455.6
508.02,4439.6
510.02,4364.2
512.02,4320.8
514.02,4269.0
516.01,4221.2
518.01,4200.8
520.01,4164.4
522.0,4128.8
523.99,4077.4
525.99,4008.8
527.98,3960.4
529.97,3960.4
531.96,3944.2
533.94,3946.6
535.93,3938.0
537.92,3910.0
539.9,3878.0
541.89,3849.4
543.87,3828.0
545.85,3781.4
547.84,3780.2
549.82,3730.6
551.8,3680.6
553.78,3680.4
555.75,3677.0
557.73,3698.0
559.71,3658.2
561.68,3630.6
563.66,3638.2
565.63,3616.4
567.6,3641.2
569.57,3594.0
571.54,3593.6
573.51,3577.6
575.48,3507.6
577.45,3520.4
579.41,3526.4
581.38,3531.0
583.34,3513.6
585.31,3455.4
587.27,3469.0
589.23,3469.8
591.19,3463.6
593.15,3439.8
595.11,3447.8
597.07,3446.4
599.03,3436.2
600.98,3439.0
602.94,3403.8
604.89,3395.2
606.84,3391.2
608.8,3333.0
610.75,3306.2
612.7,3302.4
614.65,3276.6
616.6,3247.8
618.54,3239.2
620.49,3254.8
622.43,3260.8
624.38,3219.0
626.32,3208.2
628.27,3212.0
630.21,3189.6
632.15,3167.8
634.09,3149.0
636.03,3171.2
637.96,3143.2
639.9,3168.2
641.84,3215.0
643.77,3223.2
645.71,3243.6
647.64,3174.8
649.57,3243.2
651.5,3168.8
653.43,3149.4
655.36,3137.2
657.29,3148.6
659.22,3092.0
661.14,3075.8
663.07,3073.4
664.99,3052.2
666.92,3016.0
668.84,3054.4
670.76,3021.0
672.68,3000.4
674.6,2977.6
676.52,2978.6
678.44,2973.8
680.35,2953.2
682.27,2978.6
684.19,2948.2
686.1,2909.2
688.01,2918.8
689.92,2897.6
691.83,2930.6
693.74,2923.0
695.65,2941.0
697.56,2900.8
699.47,2936.0
701.38,2951.0
703.28,2937.2
705.19,2940.8
707.09,2925.0
708.99,2939.0
710.89,2937.2
712.79,2933.4
714.69,2897.6
716.59,2894.0
718.49,2851.6
720.39,2809.6
722.28,2831.4
724.18,2832.0
726.07,2777.4
727.96,2814.2
729.85,2745.4
731.74,2760.2
733.63,2777.0
735.52,2772.6
737.41,2745.0
739.3,2773.2
741.18,2754.6
743.07,2754.4
744.95,2732.0
746.84,2764.0
748.72,2749.8
750.6,2725.6
752.48,2758.2
754.36,2736.0
756.24,2743.0
758.12,2763.6
759.99,2766.4
761.87,2707.8
763.74,2700.2
765.62,2725.2
767.49,2733.0
769.36,2707.8
771.23,2720.6
773.1,2739.2
774.97,2735.2
776.84,2751.2
778.7,2717.0
780.57,2737.6
782.44,2752.8
784.3,2733.6
786.16,2756.6
788.02,2726.0
789.89,2751.8
791.75,2724.6
793.6,2697.8
795.46,2688.0
797.32,2723.2
799.18,2691.4
801.03,2673.8
802.89,2693.0
804.74,2674.4
806.59,2669.6
808.44,2672.2
810.29,2644.4
812.14,2651.0
813.99,2627.4
815.84,2622.2
817.69,2622.8
819.53,2651.8
821.38,2627.6
823.22,2653.4
825.06,2667.8
826.9,2632.8
828.75,2678.4
830.59,2647.4
832.42,2606.8
834.26,2653.6
836.1,2649.2
837.93,2655.2
839.77,2637.2
841.6,2639.4
843.44,2650.0
845.27,2712.0
847.1,2706.4
848.93,2692.6
850.76,2726.2
852.59,2732.2
854.42,2739.0
856.24,2695.8
858.07,2704.2
859.89,2692.0
861.72,2675.8
863.54,2663.0
865.36,2635.2
867.18,2627.4
869.0,2601.8
870.82,2596.4
872.64,2630.6
874.45,2657.0
876.27,2687.0
878.08,2711.6
879.9,2701.2
881.71,2672.8
883.52,2645.2
885.33,2633.8
887.14,2593.4
888.95,2550.4
890.76,2517.4
892.57,2507.4
894.37,2489.8
896.18,2462.6
897.98,2420.4
899.79,2444.0
901.59,2392.6
903.39,2356.2
905.19,2320.0
906.99,2318.8
908.79,2297.6
910.58,2275.6
912.38,2244.0
914.18,2251.0
915.97,2256.0
917.76,2249.4
919.56,2221.6
921.35,2222.0
923.14,2183.2
924.93,2167.2
926.72,2167.4
928.51,2145.4
930.29,2128.2
932.08,2129.2
933.86,2159.2
935.65,2140.8
937.43,2149.2
939.21,2164.0
940.99,2169.6
942.77,2202.8
944.55,2201.4
946.33,2220.4
948.11,2218.8
949.88,2233.2
951.66,2189.8
953.43,2207.2
955.21,2168.2
956.98,2123.4
958.75,2156.0
960.52,2126.2
962.29,2084.4
964.06,2063.8
965.82,2032.4
967.59,2017.8
969.36,1985.2
971.12,2011.8
972.88,2009.0
974.65,1976.6
976.41,2020.4
978.17,2015.4
979.93,2051.8
981.69,2041.8
983.45,2048.8
985.2,2045.0
986.96,2035.0
988.71,2060.2
990.47,2060.4
992.22,2067.0
993.97,2039.6
995.72,2070.6
997.47,2114.2
999.22,2150.4
1000.97,2206.0
1002.72,2290.8
1004.46,2230.4
1006.21,2173.0
1007.95,2139.2
1009.7,2084.4
1011.44,2063.6
1013.18,2075.6
1014.92,2092.8
1016.66,2092.0
1018.4,2095.8
1020.13,2104.4
1021.87,2129.4
1023.61,2118.4
1025.34,2094.2
1027.07,2107.0
1028.81,2101.2
1030.54,2117.0
1032.27,2137.8
1034.0,2140.6
1035.73,2124.0
1037.46,2134.2
1039.18,2145.6
1040.91,2173.6
1042.63,2194.6
1044.36,2213.8
1046.08,2200.6
1047.8,2164.2
1049.52,2202.2
1051.24,2181.8
1052.96,2217.6
1054.68,2217.4
1056.4,2218.4
1058.11,2231.0
1059.83,2260.6
1061.54,2265.0
1063.26,2247.2
1064.97,2253.4
1066.68,2234.8
1068.39,2261.6
1070.1,2292.0
1071.81,2319.4
1073.51,2358.8
1075.22,2377.8
1076.93,2430.6
1078.63,2456.6
1080.33,2467.4
1082.04,2437.4
1083.74,2470.2
1085.44,2437.8
1087.14,2421.4
1088.84,2387.4
1090.53,2339.0
1092.23,2298.0
1093.93,2267.2
1095.62,2238.6
1097.32,2228.4
1099.01,2209.2
1100.7,2168.6
1102.39,2168.8
1104.08,2153.8
1105.77,2141.6
1107.46,2150.8
1109.15,2164.2
1110.83,2201.2
1112.52,2201.4
1114.2,2236.0
1115.88,2281.2
1117.57,2261.4
1119.25,2302.4
1120.93,2313.6
1122.61,2326.0
1124.28,2323.8
1125.96,2263.6
1127.64,2206.4
1129.31,2165.2
1130.99,2069.2
1132.66,2039.4
1134.33,2010.8
1136.01,1918.2
1137.68,1950.0
1139.35,1910.0
1141.01,1909.2
