Wavenumber,Intensities
282.29,5682.2
284.39,5657.4
286.49,5627.4
288.59,5579.6
290.7,5555.8
292.79,5485.0
294.89,5425.6
296.99,5360.4
299.09,5361.6
301.18,5317.4
303.28,5305.6
305.37,5232.8
307.47,5220.6
309.56,5225.8
311.65,5224.0
313.74,5227.4
315.83,5195.0
317.92,5166.8
320.0,5164.6
322.09,5176.0
324.18,5200.4
326.26,5219.2
328.34,5235.2
330.43,5224.8
332.51,5263.4
334.59,5282.0
336.67,5299.2
338.75,5324.0
340.83,5375.4
342.9,5469.8
344.98,5571.4
347.05,5573.8
349.13,5642.8
351.2,5684.0
353.27,5658.4
355.35,5725.8
357.42,5646.0
359.49,5608.2
361.55,5524.4
363.62,5496.2
365.69,5420.4
367.75,5368.8
369.82,5318.0
371.88,5308.8
373.95,5304.8
376.01,5282.0
378.07,5270.0
380.13,5270.2
382.19,5297.8
384.25,5272.4
386.31,5271.0
388.36,5298.0
390.42,5312.8
392.47,5310.8
394.53,5327.6
396.58,5358.8
398.63,5357.2
400.68,5405.2
402.73,5406.8
404.78,5441.2
406.83,5484.6
408.87,5470.4
410.92,5475.6
412.97,5527.2
415.01,5506.4
417.05,5575.0
419.1,5591.4
421.14,5680.2
423.18,5696.2
425.22,5687.6
427.25,5667.2
429.29,5723.4
431.33,5767.4
433.36,5732.6
435.4,5751.8
437.43,5758.0
439.47,5745.4
441.5,5703.2
443.53,5729.6
445.56,5688.8
447.59,5679.4
449.62,5630.2
451.64,5618.8
453.67,5596.0
455.7,5600.2
457.72,5516.8
459.74,5516.2
461.77,5445.4
463.79,5433.4
465.81,5364.0
467.83,5355.8
469.85,5369.0
471.86,5308.0
473.88,5259.6
475.9,5265.4
477.91,5242.0
479.93,5196.6
481.94,5170.6
483.95,5174.2
485.96,5122.6
487.97,5110.6
489.98,5103.0
491.99,5012.6
494.0,4944.2
496.0,4872.2
498.01,4789.0
500.01,4725.6
502.02,4622.2
504.02,4580.6
506.02,4545.8
508.02,4472.0
510.02,4423.0
512.02,4360.6
514.02,4333.6
516.01,4260.0
518.01,4240.4
520.01,4208.8
522.0,4150.8
523.99,4109.0
525.99,4090.8
527.98,4048.0
529.97,4033.0
531.96,3974.0
533.94,3982.4
535.93,3967.4
537.92,3938.0
539.9,3914.0
541.89,3910.8
543.87,3866.6
545.85,3831.8
547.84,3774.8
549.82,3745.0
551.8,3756.0
553.78,3736.0
555.75,3735.8
557.73,3693.4
559.71,3683.0
561.68,3686.2
563.66,3673.0
565.63,3661.6
567.6,3647.4
569.57,3621.8
571.54,3612.2
573.51,3567.6
575.48,3579.6
577.45,3568.4
579.41,3568.2
581.38,3528.4
583.34,3513.0
585.31,3519.6
587.27,3505.6
589.23,3517.8
591.19,3490.8
593.15,3511.6
595.11,3507.6
597.07,3502.4
599.03,3479.4
600.98,3440.6
602.94,3439.6
604.89,3415.4
606.84,3417.8
608.8,3392.0
610.75,3348.2
612.7,3284.4
614.65,3325.0
616.6,3298.6
618.54,3316.0
620.49,3285.2
622.43,3270.8
624.38,3255.2
626.32,3212.2
628.27,3204.8
630.21,3222.8
632.15,3190.4
634.09,3193.6
636.03,3177.2
637.96,3179.6
639.9,3208.2
641.84,3236.8
643.77,3274.6
645.71,3239.4
647.64,3265.4
649.57,3279.6
651.5,3224.2
653.43,3194.8
655.36,3183.2
657.29,3169.8
659.22,3134.2
661.14,3139.0
663.07,3107.6
664.99,3111.6
666.92,3070.8
668.84,3036.6
670.76,3047.4
672.68,3036.2
674.6,3015.0
676.52,3015.4
678.44,2976.6
680.35,2964.0
682.27,2972.2
684.19,2958.8
686.1,2961.6
688.01,2947.6
689.92,2973.8
691.83,2932.0
693.74,2965.4
695.65,2934.4
697.56,2970.0
699.47,2967.0
701.38,2972.2
703.28,2944.6
705.19,2960.2
707.09,2936.8
708.99,2938.8
710.89,2948.6
712.79,2933.6
714.69,2894.2
716.59,2893.2
718.49,2892.4
720.39,2878.8
722.28,2872.0
724.18,2843.6
726.07,2827.6
727.96,2797.2
729.85,2804.4
731.74,2787.6
733.63,2791.2
735.52,2783.6
737.41,2777.8
739.3,2772.6
741.18,2769.4
743.07,2788.8
744.95,2759.6
746.84,2786.6
748.72,2753.6
750.6,2770.8
752.48,2752.8
754.36,2774.0
756.24,2800.4
758.12,2745.2
759.99,2779.8
761.87,2741.0
763.74,2730.4
765.62,2750.6
767.49,2708.2
769.36,2739.2
771.23,2733.8
773.1,2721.8
774.97,2717.8
776.84,2724.8
778.7,2749.4
780.57,2787.6
782.44,2765.0
784.3,2714.8
786.16,2768.4
788.02,2765.0
789.89,2768.6
791.75,2727.8
793.6,2741.4
795.46,2757.2
797.32,2729.2
799.18,2694.0
801.03,2693.6
802.89,2704.8
804.74,2713.8
806.59,2671.4
808.44,2656.0
810.29,2663.0
812.14,2676.2
813.99,2661.0
815.84,2640.8
817.69,2654.4
819.53,2626.6
821.38,2628.8
823.22,2668.6
825.06,2681.4
826.9,2642.6
828.75,2671.4
830.59,2671.4
832.42,2660.8
834.26,2652.4
836.1,2635.0
837.93,2621.6
839.77,2679.4
841.6,2668.8
843.44,2677.4
845.27,2693.6
847.1,2725.4
848.93,2722.4
850.76,2734.4
852.59,2740.8
854.42,2709.8
856.24,2749.8
858.07,2688.0
859.89,2696.6
861.72,2630.4
863.54,2668.4
865.36,2623.8
867.18,2616.6
869.0,2624.0
870.82,2600.8
872.64,2622.4
