Wavenumber,Intensities
282.29,2850.0
284.39,2832.0
286.49,2781.0
288.59,2790.4
290.7,2758.8
292.79,2744.0
294.89,2722.2
296.99,2733.8
299.09,2698.0
301.18,2675.2
303.28,2668.4
305.37,2672.8
307.47,2643.6
309.56,2635.0
311.65,2628.0
313.74,2595.8
315.83,2615.2
317.92,2611.2
320.0,2591.2
322.09,2626.8
324.18,2616.8
326.26,2630.6
328.34,2616.4
330.43,2632.6
332.51,2630.8
334.59,2656.2
336.67,2680.8
338.75,2694.8
340.83,2731.4
342.9,2756.4
344.98,2822.0
347.05,2852.2
349.13,2864.0
351.2,2888.8
353.27,2894.2
355.35,2881.6
357.42,2855.6
359.49,2827.0
361.55,2785.8
363.62,2768.8
365.69,2724.6
367.75,2704.0
369.82,2693.2
371.88,2662.8
373.95,2676.4
376.01,2657.4
378.07,2644.2
380.13,2663.0
382.19,2650.2
384.25,2668.2
386.31,2663.0
388.36,2679.8
390.42,2677.0
392.47,2664.4
394.53,2695.6
396.58,2691.2
398.63,2711.6
400.68,2704.0
402.73,2711.2
404.78,2751.4
406.83,2763.8
408.87,2753.4
410.92,2770.6
412.97,2809.0
415.01,2801.0
417.05,2833.0
419.1,2816.6
421.14,2851.8
423.18,2837.0
425.22,2839.4
427.25,2885.8
429.29,2861.2
431.33,2875.0
433.36,2902.8
435.4,2898.2
437.43,2927.6
439.47,2905.4
441.5,2904.2
443.53,2870.6
445.56,2876.2
447.59,2845.0
449.62,2850.6
451.64,2850.0
453.67,2834.8
455.7,2798.4
457.72,2787.0
459.74,2775.0
461.77,2738.6
463.79,2730.8
465.81,2705.6
467.83,2690.4
469.85,2663.2
471.86,2678.2
473.88,2655.0
475.9,2637.0
477.91,2614.2
479.93,2639.8
481.94,2622.8
483.95,2557.6
485.96,2568.2
487.97,2579.8
489.98,2563.6
491.99,2531.2
494.0,2499.4
496.0,2465.4
498.01,2361.8
500.01,2361.0
502.02,2309.4
504.02,2271.6
506.02,2250.8
508.02,2243.4
510.02,2210.0
512.02,2162.6
514.02,2162.0
516.01,2140.0
518.01,2122.2
520.01,2099.8
522.0,2071.4
523.99,2071.0
525.99,2026.0
527.98,2022.0
529.97,2010.4
531.96,1998.8
533.94,1981.2
535.93,1977.0
537.92,1970.6
539.9,1961.0
541.89,1942.4
543.87,1919.6
545.85,1925.0
547.84,1884.6
549.82,1865.8
551.8,1871.8
553.78,1842.2
555.75,1856.6
557.73,1832.6
559.71,1857.4
561.68,1816.0
563.66,1819.4
565.63,1809.6
567.6,1823.4
569.57,1823.2
571.54,1813.4
573.51,1800.8
575.48,1796.8
577.45,1782.8
579.41,1805.8
581.38,1742.6
583.34,1745.4
585.31,1755.6
587.27,1739.2
589.23,1750.2
591.19,1755.4
593.15,1738.0
595.11,1756.2
597.07,1734.4
599.03,1719.0
600.98,1719.4
