Wavenumber,Intensities
282.29,6049.8
284.39,5965.8
286.49,5922.4
288.59,5860.2
290.7,5790.4
292.79,5728.6
294.89,5712.0
296.99,5630.8
299.09,5579.8
301.18,5556.6
303.28,5524.6
305.37,5482.0
307.47,5495.8
309.56,5426.2
311.65,5411.2
313.74,5406.4
315.83,5381.6
317.92,5394.2
320.0,5410.6
322.09,5390.6
324.18,5391.6
326.26,5371.0
328.34,5390.0
330.43,5415.8
332.51,5436.6
334.59,5479.8
336.67,5500.6
338.75,5491.8
340.83,5530.4
342.9,5613.2
344.98,5654.8
347.05,5655.4
349.13,5718.8
351.2,5766.8
353.27,5794.2
355.35,5725.8
357.42,5758.2
359.49,5706.8
361.55,5676.8
363.62,5633.0
365.69,5545.6
367.75,5541.0
369.82,5527.0
371.88,5520.8
373.95,5489.4
376.01,5488.2
378.07,5479.6
380.13,5478.2
382.19,5480.4
384.25,5519.0
386.31,5517.0
388.36,5519.2
390.42,5518.4
392.47,5513.8
394.53,5520.8
396.58,5574.2
398.63,5586.4
400.68,5637.6
402.73,5598.0
404.78,5624.8
406.83,5629.6
408.87,5653.6
410.92,5684.6
412.97,5698.2
415.01,5746.8
417.05,5758.0
419.1,5768.8
421.14,5795.6
423.18,5867.6
425.22,5807.6
427.25,5870.0
429.29,5899.6
431.33,5897.0
433.36,5923.2
435.4,5920.0
437.43,5917.0
439.47,5870.8
441.5,5866.4
443.53,5843.4
445.56,5825.0
447.59,5823.8
449.62,5852.0
451.64,5753.6
453.67,5756.6
455.7,5764.2
457.72,5716.8
459.74,5641.2
461.77,5611.6
463.79,5621.6
465.81,5570.4
467.83,5550.4
469.85,5512.8
471.86,5503.2
473.88,5436.2
475.9,5431.6
477.91,5408.4
479.93,5395.8
481.94,5378.2
483.95,5340.8
485.96,5362.4
487.97,5321.6
489.98,5290.4
491.99,5215.0
494.0,5178.2
496.0,5061.2
498.01,5028.6
500.01,4923.0
502.02,4828.2
504.02,4768.4
506.02,4714.8
508.02,4637.8
510.02,4627.0
512.02,4542.2
514.02,4489.4
516.01,4430.2
518.01,4431.0
520.01,4362.2
522.0,4318.2
523.99,4283.6
525.99,4269.6
527.98,4242.0
529.97,4191.0
531.96,4206.8
533.94,4180.4
535.93,4157.8
537.92,4121.4
539.9,4110.6
541.89,4085.2
543.87,4060.4
545.85,4068.0
547.84,4014.8
549.82,3975.8
551.8,3970.6
553.78,3963.2
555.75,3908.2
557.73,3909.4
559.71,3882.2
561.68,3877.8
563.66,3865.8
565.63,3850.8
567.6,3868.0
569.57,3802.0
571.54,3840.6
573.51,3787.4
575.48,3751.6
577.45,3747.6
579.41,3773.6
581.38,3721.8
583.34,3715.2
585.31,3684.2
587.27,3694.0
589.23,3712.0
591.19,3675.2
593.15,3644.2
595.11,3670.2
597.07,3654.0
599.03,3623.4
600.98,3626.6
602.94,3603.6
604.89,3570.6
606.84,3572.4
608.8,3548.0
610.75,3533.0
612.7,3508.4
614.65,3440.6
616.6,3478.2
618.54,3485.6
620.49,3463.4
622.43,3432.2
624.38,3436.2
626.32,3398.2
628.27,3378.4
630.21,3367.6
632.15,3356.4
634.09,3349.0
636.03,3338.0
637.96,3347.6
639.9,3356.2
641.84,3360.4
643.77,3404.8
645.71,3405.2
647.64,3399.6
649.57,3383.6
651.5,3346.8
653.43,3333.8
655.36,3312.2
657.29,3348.8
659.22,3280.0
661.14,3302.6
663.07,3251.0
664.99,3267.4
666.92,3228.4
668.84,3201.6
670.76,3229.2
672.68,3216.8
674.6,3166.8
676.52,3168.8
678.44,3177.0
680.35,3178.2
682.27,3146.0
684.19,3130.8
686.1,3132.4
688.01,3099.8
689.92,3119.6
691.83,3097.2
693.74,3087.6
695.65,3120.8
697.56,3110.8
699.47,3108.8
701.38,3114.0
703.28,3098.8
705.19,3127.2
707.09,3098.6
708.99,3074.8
710.89,3094.2
712.79,3098.2
714.69,3040.6
716.59,3036.8
718.49,3001.4
720.39,2999.6
722.28,2966.8
724.18,2950.4
726.07,2971.6
727.96,2933.4
729.85,2928.0
731.74,2922.2
733.63,2937.2
735.52,2913.4
737.41,2913.6
739.3,2890.2
741.18,2877.2
743.07,2923.6
744.95,2907.4
746.84,2923.6
748.72,2875.2
750.6,2895.2
752.48,2877.0
754.36,2884.8
756.24,2910.8
758.12,2853.0
759.99,2902.2
761.87,2880.8
763.74,2848.6
765.62,2877.4
767.49,2852.8
769.36,2841.6
771.23,2837.8
773.1,2850.6
774.97,2842.4
776.84,2853.6
778.7,2893.8
780.57,2859.2
782.44,2900.4
784.3,2868.8
786.16,2864.2
788.02,2859.2
789.89,2864.6
791.75,2873.4
793.6,2859.2
795.46,2859.2
797.32,2844.6
799.18,2800.4
801.03,2855.8
802.89,2806.2
804.74,2819.6
806.59,2827.8
808.44,2766.2
810.29,2786.2
812.14,2757.0
813.99,2774.4
