Wavenumber,Intensities
282.29,2980.8
284.39,2951.8
286.49,2918.4
288.59,2876.4
290.7,2872.8
292.79,2850.6
294.89,2845.6
296.99,2824.0
299.09,2819.2
301.18,2816.4
303.28,2784.4
305.37,2774.0
307.47,2785.2
309.56,2759.8
311.65,2760.2
313.74,2755.8
315.83,2759.2
317.92,2729.0
320.0,2742.8
322.09,2727.4
324.18,2741.4
326.26,2740.8
328.34,2755.0
330.43,2765.2
332.51,2786.0
334.59,2829.2
336.67,2835.4
338.75,2866.0
340.83,2912.4
342.9,2953.2
344.98,2983.6
347.05,3042.4
349.13,3092.0
351.2,3093.2
353.27,3113.8
355.35,3119.2
357.42,3050.2
359.49,3043.2
361.55,2984.2
363.62,2939.6
365.69,2888.0
367.75,2851.2
369.82,2815.2
371.88,2811.4
373.95,2763.4
376.01,2759.6
378.07,2794.0
380.13,2762.6
382.19,2799.8
384.25,2795.2
386.31,2811.4
388.36,2781.8
390.42,2805.6
392.47,2822.8
394.53,2815.6
396.58,2822.0
398.63,2842.4
400.68,2859.2
402.73,2881.2
404.78,2885.2
406.83,2898.4
408.87,2878.0
410.92,2926.2
412.97,2900.6
415.01,2941.2
417.05,2978.8
419.1,2971.0
421.14,3006.6
423.18,2995.0
425.22,3023.6
427.25,3041.4
429.29,3017.6
431.33,3037.4
433.36,3061.4
435.4,3085.2
437.43,3093.8
439.47,3051.2
441.5,3057.2
443.53,3057.6
445.56,3032.4
447.59,3004.4
449.62,3010.2
451.64,2990.0
453.67,3002.4
455.7,2969.2
457.72,2945.0
459.74,2934.4
461.77,2908.0
463.79,2863.6
465.81,2862.2
467.83,2839.6
469.85,2839.4
471.86,2822.6
473.88,2820.8
475.9,2767.6
477.91,2753.0
479.93,2738.0
481.94,2710.0
483.95,2703.2
485.96,2665.4
487.97,2695.0
489.98,2649.4
491.99,2622.2
494.0,2577.2
496.0,2530.6
498.01,2499.2
500.01,2482.4
502.02,2417.6
504.02,2389.6
506.02,2353.0
508.02,2326.0
510.02,2314.4
512.02,2284.6
514.02,2276.4
516.01,2244.6
518.01,2252.4
520.01,2223.2
522.0,2192.2
523.99,2146.0
525.99,2120.8
527.98,2127.0
529.97,2096.6
531.96,2114.4
533.94,2098.8
535.93,2070.0
537.92,2067.4
539.9,2041.2
541.89,2026.0
543.87,2007.2
545.85,2001.4
547.84,1977.0
549.82,1966.6
551.8,1965.8
553.78,1948.4
555.75,1925.0
557.73,1930.2
559.71,1934.2
561.68,1914.4
563.66,1929.4
565.63,1906.6
567.6,1898.2
569.57,1914.4
571.54,1875.4
573.51,1892.4
575.48,1869.6
577.45,1879.4
579.41,1844.8
581.38,1850.6
583.34,1818.0
585.31,1817.6
587.27,1814.2
589.23,1818.8
591.19,1820.0
593.15,1808.0
595.11,1808.8
597.07,1827.0
599.03,1827.6
600.98,1811.2
602.94,1769.6
604.89,1777.8
606.84,1780.2
608.8,1755.6
610.75,1741.2
612.7,1724.6
614.65,1711.8
616.6,1711.2
618.54,1712.6
620.49,1684.4
622.43,1718.2
624.38,1691.4
626.32,1684.8
628.27,1668.2
630.21,1673.6
632.15,1670.8
634.09,1668.4
636.03,1662.2
637.96,1670.6
639.9,1671.6
641.84,1689.0
643.77,1698.2
645.71,1709.4
647.64,1716.0
649.57,1706.2
651.5,1696.4
653.43,1686.0
655.36,1660.2
657.29,1631.8
659.22,1636.4
661.14,1620.8
663.07,1618.4
664.99,1602.4
666.92,1579.4
668.84,1591.0
670.76,1571.8
672.68,1597.0
674.6,1567.4
676.52,1561.4
678.44,1536.8
680.35,1532.0
682.27,1543.0
684.19,1556.6
686.1,1527.2
688.01,1538.2
689.92,1536.2
691.83,1534.6
693.74,1529.2
695.65,1538.4
697.56,1555.2
699.47,1542.8
701.38,1549.2
703.28,1547.0
705.19,1563.6
707.09,1539.4
708.99,1511.0
710.89,1534.8
712.79,1544.4
714.69,1531.0
716.59,1518.0
718.49,1523.4
720.39,1503.6
722.28,1497.4
724.18,1470.6
726.07,1462.6
727.96,1463.0
729.85,1456.4
731.74,1441.2
733.63,1451.2
735.52,1443.6
737.41,1452.6
739.3,1452.8
741.18,1442.0
743.07,1434.4
744.95,1433.2
746.84,1447.0
748.72,1446.2
750.6,1461.4
752.48,1444.2
754.36,1441.8
756.24,1442.0
758.12,1456.4
759.99,1428.0
761.87,1421.8
763.74,1444.4
765.62,1443.6
767.49,1442.0
769.36,1427.6
771.23,1419.2
773.1,1450.6
774.97,1426.2
776.84,1437.4
778.7,1447.6
780.57,1431.2
782.44,1438.0
784.3,1439.6
786.16,1428.4
788.02,1463.6
789.89,1427.6
791.75,1429.0
793.6,1430.0
795.46,1421.6
797.32,1399.8
799.18,1401.4
801.03,1415.4
802.89,1405.8
804.74,1403.6
806.59,1366.8
808.44,1413.6
810.29,1405.8
812.14,1380.6
813.99,1390.8
815.84,1384.8
817.69,1391.8
819.53,1401.2
821.38,1404.8
823.22,1415.4
825.06,1404.2
826.9,1424.4
828.75,1413.8
830.59,1416.6
832.42,1398.2
834.26,1413.8
836.1,1424.0
837.93,1419.2
839.77,1423.2
841.6,1440.4
843.44,1461.4
845.27,1473.4
847.1,1473.2
848.93,1490.4
850.76,1506.8
852.59,1515.6
854.42,1469.4
856.24,1509.8
858.07,1507.2
859.89,1488.8
861.72,1490.0
863.54,1471.2
865.36,1452.6
867.18,1463.4
869.0,1464.8
870.82,1455.2
872.64,1472.6
874.45,1472.6
876.27,1511.8
878.08,1512.6
879.9,1525.0
881.71,1502.0
883.52,1513.6
885.33,1493.0
887.14,1457.2
888.95,1440.0
890.76,1417.0
892.57,1389.0
894.37,1373.8
896.18,1373.8
897.98,1360.0
899.79,1382.0
901.59,1328.6
903.39,1297.2
905.19,1302.0
906.99,1279.6
908.79,1275.6
910.58,1284.2
912.38,1253.2
914.18,1238.0
915.97,1247.8
917.76,1251.8
919.56,1237.8
921.35,1246.8
923.14,1227.8
924.93,1211.4
926.72,1210.4
928.51,1206.4
930.29,1187.6
932.08,1193.0
933.86,1194.6
935.65,1194.8
937.43,1202.2
939.21,1229.0
940.99,1229.4
942.77,1240.8
944.55,1234.0
946.33,1243.2
