Wavenumber,Intensities
282.29,3514.8
284.39,3488.6
286.49,3463.6
288.59,3458.2
290.7,3436.6
292.79,3405.2
294.89,3394.4
296.99,3385.4
299.09,3364.8
301.18,3351.0
303.28,3335.4
305.37,3361.6
307.47,3321.2
309.56,3305.0
311.65,3316.6
313.74,3326.0
315.83,3314.0
317.92,3292.6
320.0,3308.6
322.09,3309.6
324.18,3331.2
326.26,3330.6
328.34,3367.8
330.43,3360.4
332.51,3366.4
334.59,3416.0
336.67,3449.6
338.75,3507.6
340.83,3569.0
342.9,3670.8
344.98,3691.2
347.05,3759.6
349.13,3824.2
351.2,3875.6
353.27,3903.0
355.35,3844.8
357.42,3824.2
359.49,3733.8
361.55,3661.0
363.62,3588.2
365.69,3528.4
367.75,3421.6
369.82,3404.0
371.88,3342.0
373.95,3327.6
376.01,3328.0
378.07,3301.2
380.13,3329.4
382.19,3303.6
384.25,3314.4
386.31,3330.6
388.36,3316.8
390.42,3340.6
392.47,3337.4
394.53,3345.2
396.58,3376.8
398.63,3419.8
400.68,3415.8
402.73,3448.6
404.78,3466.0
406.83,3453.6
408.87,3490.6
410.92,3483.2
412.97,3503.6
415.01,3527.6
417.05,3578.2
419.1,3551.0
421.14,3627.4
423.18,3647.8
425.22,3638.8
427.25,3667.4
429.29,3692.8
431.33,3689.0
433.36,3713.0
435.4,3752.0
437.43,3727.8
439.47,3730.6
441.5,3719.6
443.53,3710.0
445.56,3679.0
447.59,3689.2
449.62,3661.2
451.64,3645.8
453.67,3630.0
455.7,3593.2
457.72,3558.6
459.74,3550.2
461.77,3504.0
463.79,3499.0
465.81,3450.0
467.83,3419.6
469.85,3419.8
471.86,3411.8
473.88,3384.6
475.9,3380.6
477.91,3335.4
479.93,3297.0
481.94,3238.8
483.95,3248.6
485.96,3185.8
487.97,3162.4
489.98,3137.0
491.99,3107.8
494.0,3069.0
496.0,3037.4
498.01,2996.4
500.01,2961.6
502.02,2943.6
504.02,2885.8
506.02,2856.6
508.02,2854.8
510.02,2823.4
512.02,2788.8
514.02,2780.6
516.01,2743.8
518.01,2746.0
520.01,2719.2
522.0,2679.8
523.99,2646.6
525.99,2644.2
527.98,2606.2
529.97,2581.4
531.96,2596.0
533.94,2576.6
535.93,2565.4
537.92,2548.4
539.9,2517.4
541.89,2503.8
543.87,2471.0
545.85,2466.4
547.84,2414.0
549.82,2404.2
551.8,2408.8
553.78,2393.8
555.75,2376.8
557.73,2355.8
559.71,2372.2
561.68,2357.8
563.66,2365.0
565.63,2372.8
567.6,2362.0
569.57,2342.6
571.54,2332.8
573.51,2316.0
575.48,2316.0
577.45,2283.2
579.41,2293.4
581.38,2289.4
583.34,2277.0
585.31,2258.2
587.27,2264.2
589.23,2248.2
591.19,2265.4
593.15,2235.6
595.11,2245.0
597.07,2264.6
599.03,2245.4
600.98,2213.0
602.94,2208.4
604.89,2181.0
606.84,2210.6
608.8,2164.2
610.75,2151.2
612.7,2141.6
614.65,2131.4
616.6,2126.6
618.54,2124.4
620.49,2150.6
622.43,2117.2
624.38,2117.8
626.32,2096.0
628.27,2089.8
630.21,2083.0
632.15,2080.8
634.09,2072.8
636.03,2048.2
637.96,2068.0
639.9,2075.6
641.84,2143.6
643.77,2158.2
645.71,2178.8
647.64,2148.0
649.57,2146.0
651.5,2131.8
653.43,2119.8
655.36,2080.0
657.29,2068.6
659.22,2049.6
661.14,2026.8
663.07,2019.8
664.99,1995.6
666.92,1991.2
668.84,1980.8
670.76,1975.2
672.68,1966.0
674.6,1954.8
676.52,1941.2
678.44,1940.6
680.35,1929.8
682.27,1924.2
684.19,1899.8
686.1,1895.8
688.01,1903.2
689.92,1901.6
691.83,1908.8
693.74,1905.0
695.65,1939.6
697.56,1930.2
699.47,1926.4
701.38,1954.6
703.28,1953.8
705.19,1951.0
707.09,1972.4
708.99,1954.6
710.89,1972.0
712.79,1955.4
714.69,1940.4
716.59,1948.4
718.49,1914.2
720.39,1873.4
722.28,1890.6
724.18,1874.4
726.07,1870.4
727.96,1832.6
729.85,1827.0
731.74,1832.8
733.63,1824.6
735.52,1833.8
737.41,1813.4
739.3,1824.2
741.18,1798.0
743.07,1817.0
744.95,1815.8
746.84,1833.4
748.72,1808.8
750.6,1825.2
752.48,1831.6
754.36,1847.0
756.24,1825.8
758.12,1841.2
759.99,1832.2
761.87,1836.2
763.74,1847.8
765.62,1805.8
767.49,1834.6
769.36,1823.4
771.23,1791.2
773.1,1827.0
774.97,1818.0
776.84,1799.6
778.7,1849.6
780.57,1829.2
782.44,1817.4
784.3,1803.6
786.16,1810.4
788.02,1802.2
789.89,1795.2
791.75,1809.4
793.6,1779.2
795.46,1749.0
797.32,1774.8
799.18,1748.2
801.03,1764.0
802.89,1746.6
804.74,1763.4
806.59,1773.0
808.44,1757.4
810.29,1731.2
812.14,1750.4
813.99,1746.2
815.84,1743.4
817.69,1751.4
819.53,1743.4
821.38,1787.6
823.22,1798.2
825.06,1827.0
826.9,1811.8
828.75,1802.2
830.59,1814.6
832.42,1833.8
834.26,1844.4
836.1,1858.2
837.93,1861.4
839.77,1851.8
841.6,1867.2
843.44,1931.2
845.27,1957.8
847.1,1984.4
848.93,2008.4
