Wavenumber,Intensities
282.29,3349.6
284.39,3323.8
286.49,3311.8
288.59,3308.4
290.7,3308.6
292.79,3307.0
294.89,3272.4
296.99,3259.4
299.09,3241.4
301.18,3228.2
303.28,3194.4
305.37,3211.0
307.47,3212.8
309.56,3185.4
311.65,3180.6
313.74,3166.2
315.83,3153.6
317.92,3116.4
320.0,3153.0
322.09,3184.0
324.18,3180.2
326.26,3153.4
328.34,3186.4
330.43,3198.8
332.51,3236.2
334.59,3260.8
336.67,3317.4
338.75,3328.8
340.83,3383.2
342.9,3439.2
344.98,3541.8
347.05,3566.0
349.13,3625.2
351.2,3668.2
353.27,3656.0
355.35,3668.0
357.42,3611.8
359.49,3543.6
361.55,3514.6
363.62,3425.6
365.69,3336.4
367.75,3280.4
369.82,3259.8
371.88,3195.2
373.95,3182.6
376.01,3187.2
378.07,3146.6
380.13,3174.2
382.19,3162.2
384.25,3147.6
386.31,3158.4
388.36,3171.0
390.42,3192.8
392.47,3187.0
394.53,3226.4
396.58,3239.6
398.63,3261.4
400.68,3268.4
402.73,3279.0
404.78,3320.6
406.83,3308.6
408.87,3316.0
410.92,3332.2
412.97,3361.0
415.01,3379.8
417.05,3405.0
419.1,3438.4
421.14,3457.0
423.18,3496.2
425.22,3485.4
427.25,3490.8
429.29,3492.4
431.33,3513.0
433.36,3516.0
435.4,3561.0
437.43,3560.0
439.47,3540.8
441.5,3551.6
443.53,3521.2
445.56,3505.0
447.59,3500.4
449.62,3490.6
451.64,3473.8
453.67,3456.0
455.7,3406.0
457.72,3413.2
459.74,3371.6
461.77,3354.6
463.79,3334.6
465.81,3294.2
467.83,3294.6
469.85,3264.4
471.86,3263.2
473.88,3231.0
475.9,3181.0
477.91,3181.6
479.93,3147.4
481.94,3116.4
483.95,3107.6
485.96,3087.0
487.97,3059.6
489.98,3013.2
491.99,3005.2
494.0,2956.6
496.0,2895.6
498.01,2877.2
500.01,2833.2
502.02,2779.8
504.02,2768.8
506.02,2741.2
508.02,2727.0
510.02,2691.6
512.02,2670.8
514.02,2643.2
516.01,2623.6
518.01,2623.0
520.01,2583.8
522.0,2586.2
523.99,2526.8
525.99,2512.6
527.98,2485.2
529.97,2454.0
531.96,2464.2
533.94,2458.0
535.93,2462.0
537.92,2424.8
539.9,2402.8
541.89,2390.8
543.87,2354.2
545.85,2338.8
547.84,2294.6
549.82,2280.4
551.8,2306.0
553.78,2293.0
555.75,2259.0
557.73,2275.4
559.71,2248.0
561.68,2217.4
563.66,2258.4
565.63,2231.8
567.6,2220.2
569.57,2246.8
571.54,2233.4
573.51,2220.4
575.48,2199.0
577.45,2196.6
579.41,2169.0
581.38,2180.2
583.34,2179.4
585.31,2168.6
587.27,2155.6
589.23,2152.8
591.19,2147.2
593.15,2145.8
595.11,2166.4
597.07,2131.6
599.03,2157.2
600.98,2111.6
602.94,2118.8
604.89,2079.4
606.84,2061.8
608.8,2054.0
610.75,2050.2
612.7,2036.8
614.65,2029.4
616.6,2029.8
618.54,2035.0
620.49,2020.0
622.43,2056.4
624.38,2004.0
626.32,2001.8
628.27,1996.8
630.21,1992.6
632.15,1968.2
634.09,1948.4
636.03,1957.2
637.96,1972.0
639.9,2015.6
641.84,2025.0
643.77,2043.8
645.71,2071.2
647.64,2057.2
649.57,2027.8
651.5,2035.8
653.43,2026.6
655.36,1996.6
657.29,1988.0
659.22,1967.4
661.14,1928.8
663.07,1922.2
664.99,1930.0
666.92,1896.2
668.84,1869.6
670.76,1877.2
672.68,1881.6
674.6,1857.4
676.52,1862.0
678.44,1836.2
680.35,1834.2
682.27,1835.8
684.19,1838.6
686.1,1821.8
688.01,1834.4
689.92,1833.8
691.83,1813.6
693.74,1838.2
695.65,1834.8
697.56,1875.0
699.47,1859.0
701.38,1838.8
703.28,1874.2
705.19,1870.0
707.09,1867.0
708.99,1866.0
710.89,1874.8
712.79,1849.8
714.69,1833.8
716.59,1819.4
718.49,1814.2
720.39,1801.2
722.28,1786.2
724.18,1772.2
726.07,1767.0
727.96,1754.8
729.85,1760.0
731.74,1730.4
733.63,1714.4
735.52,1725.8
737.41,1739.2
739.3,1731.6
741.18,1725.2
743.07,1742.8
744.95,1730.6
746.84,1712.0
748.72,1703.4
750.6,1713.2
752.48,1746.6
754.36,1739.2
756.24,1738.0
758.12,1752.6
759.99,1713.4
761.87,1761.2
763.74,1724.8
765.62,1721.2
767.49,1711.0
769.36,1715.0
771.23,1711.8
773.1,1719.4
774.97,1717.6
776.84,1724.0
778.7,1721.6
780.57,1708.8
782.44,1737.2
784.3,1722.2
786.16,1706.4
788.02,1722.8
789.89,1704.6
791.75,1679.8
793.6,1687.0
795.46,1692.4
797.32,1697.2
799.18,1686.4
801.03,1681.2
802.89,1686.6
804.74,1666.8
806.59,1662.2
808.44,1684.8
810.29,1670.8
812.14,1672.8
813.99,1656.8
815.84,1668.2
817.69,1662.2
819.53,1675.4
821.38,1699.6
823.22,1694.4
825.06,1709.0
826.9,1707.8
828.75,1744.4
830.59,1721.6
832.42,1746.2
834.26,1728.6
836.1,1737.8
837.93,1756.4
839.77,1753.4
841.6,1775.4
843.44,1776.0
845.27,1813.6
847.1,1842.8
848.93,1864.8
850.76,1890.0
852.59,1918.0
854.42,1896.2
856.24,1887.2
858.07,1888.4
859.89,1888.4
861.72,1893.2
863.54,1832.2
865.36,1828.2
867.18,1825.8
869.0,1846.6
870.82,1856.0
872.64,1862.0
874.45,1897.4
876.27,1912.8
878.08,1948.4
879.9,1957.8
881.71,1951.8
883.52,1918.8
885.33,1915.2
887.14,1880.4
888.95,1850.4
890.76,1812.8
892.57,1806.2
894.37,1789.8
896.18,1773.2
897.98,1751.2
899.79,1731.8
901.59,1707.2
903.39,1691.0
905.19,1664.2
906.99,1645.6
908.79,1624.6
910.58,1602.8
912.38,1586.4
914.18,1608.6
915.97,1585.6
917.76,1580.8
919.56,1581.8
921.35,1571.8
923.14,1581.8
924.93,1540.4
926.72,1561.2
928.51,1536.0
930.29,1513.4
932.08,1531.0
933.86,1536.8
935.65,1528.2
937.43,1532.0
939.21,1552.2
940.99,1538.8
942.77,1572.0
944.55,1569.0
946.33,1616.6
948.11,1619.8
949.88,1609.2
951.66,1627.6
953.43,1572.8
955.21,1553.8
956.98,1557.4
958.75,1519.0
960.52,1525.0
962.29,1477.6
964.06,1464.6
965.82,1445.8
967.59,1427.6
969.36,1433.8
971.12,1419.0
972.88,1427.6
974.65,1409.6
976.41,1440.0
978.17,1447.4
979.93,1466.0
981.69,1477.4
983.45,1478.2
985.2,1466.0
986.96,1475.8
988.71,1510.2
990.47,1493.0
992.22,1501.2
993.97,1493.0
995.72,1496.6
997.47,1562.8
999.22,1587.2
1000.97,1678.4
1002.72,1734.6
1004.46,1688.8
1006.21,1615.8
1007.95,1577.0
1009.7,1545.8
1011.44,1532.4
1013.18,1514.2
1014.92,1527.0
1016.66,1552.2
1018.4,1561.2
1020.13,1569.0
1021.87,1594.4
1023.61,1571.4
1025.34,1573.2
1027.07,1577.8
1028.81,1591.0
1030.54,1612.2
1032.27,1605.4
1034.0,1613.6
1035.73,1611.4
1037.46,1609.2
1039.18,1617.4
1040.91,1622.0
1042.63,1649.6
1044.36,1667.2
1046.08,1652.4
1047.8,1666.6
1049.52,1642.8
1051.24,1655.6
1052.96,1699.4
1054.68,1688.8
1056.4,1683.4
1058.11,1685.8
1059.83,1678.8
1061.54,1716.6
1063.26,1708.0
1064.97,1721.0
1066.68,1722.2
1068.39,1751.2
1070.1,1780.4
1071.81,1806.6
1073.51,1833.2
1075.22,1873.2
1076.93,1920.4
1078.63,1906.0
1080.33,1943.8
1082.04,1943.8
1083.74,1962.8
1085.44,1933.4
1087.14,1893.0
1088.84,1860.8
1090.53,1798.4
1092.23,1794.4
1093.93,1759.8
1095.62,1738.6
1097.32,1726.6
1099.01,1699.4
1100.7,1681.6
1102.39,1695.6
1104.08,1672.0
1105.77,1671.4
1107.46,1672.0
1109.15,1684.6
1110.83,1712.2
1112.52,1745.8
1114.2,1765.6
1115.88,1797.4
1117.57,1814.2
1119.25,1847.8
1120.93,1856.2
1122.61,1873.2
1124.28,1826.4
1125.96,1784.6
1127.64,1759.6
1129.31,1710.8
1130.99,1629.0
1132.66,1596.8
1134.33,1524.0
1136.01,1496.6
1137.68,1482.4
1139.35,1446.0
1141.01,1438.4
1142.68,1419.0
1144.35,1408.6
1146.01,1440.2
1147.68,1431.8
1149.34,1438.4
1151.01,1412.4
1152.67,1420.8
1154.33,1428.6
1155.99,1401.6
1157.65,1385.0
1159.3,1375.4
1160.96,1320.6
1162.62,1286.2
1164.27,1272.0
1165.93,1252.0
1167.58,1246.6
1169.23,1215.6
1170.88,1188.0
1172.53,1181.0
1174.18,1169.6
1175.83,1148.6
1177.48,1130.8
1179.12,1086.4
1180.77,1099.6
1182.41,1084.0
