Wavenumber,Intensities
282.29,3736.4
284.39,3721.8
286.49,3709.8
288.59,3685.2
290.7,3686.6
292.79,3639.0
294.89,3637.0
296.99,3604.8
299.09,3599.6
301.18,3614.6
303.28,3595.0
305.37,3590.2
307.47,3590.2
309.56,3594.8
311.65,3591.8
313.74,3573.2
315.83,3560.8
317.92,3559.8
320.0,3572.2
322.09,3565.6
324.18,3567.4
326.26,3571.4
328.34,3604.6
330.43,3615.4
332.51,3643.6
334.59,3691.0
336.67,3720.2
338.75,3767.2
340.83,3822.0
342.9,3926.4
344.98,4013.4
347.05,4091.6
349.13,4158.2
351.2,4208.4
353.27,4237.8
355.35,4204.6
357.42,4145.4
359.49,4080.2
361.55,3969.8
363.62,3861.2
365.69,3797.8
367.75,3712.0
369.82,3672.4
371.88,3634.2
373.95,3563.6
376.01,3547.2
378.07,3527.2
380.13,3577.0
382.19,3545.2
384.25,3552.2
386.31,3540.2
388.36,3578.8
390.42,3561.4
392.47,3553.6
394.53,3589.2
396.58,3598.4
398.63,3645.4
400.68,3660.2
402.73,3709.0
404.78,3695.2
406.83,3719.6
408.87,3741.8
410.92,3762.2
412.97,3751.6
415.01,3783.0
417.05,3833.2
419.1,3843.8
421.14,3896.6
423.18,3948.2
425.22,3962.2
427.25,3967.0
429.29,3978.4
431.33,3993.0
433.36,4004.2
435.4,4038.4
437.43,4040.6
439.47,4033.0
441.5,4011.8
443.53,3996.2
445.56,3977.4
447.59,3989.4
449.62,3974.0
451.64,3925.0
453.67,3888.8
455.7,3857.6
457.72,3826.6
459.74,3799.2
461.77,3788.6
463.79,3756.4
465.81,3748.0
467.83,3718.8
469.85,3697.2
471.86,3653.2
473.88,3625.2
475.9,3632.6
477.91,3576.0
479.93,3551.6
481.94,3522.4
483.95,3486.0
485.96,3455.6
487.97,3408.2
489.98,3364.2
491.99,3342.2
494.0,3291.2
496.0,3247.2
498.01,3207.6
500.01,3167.0
502.02,3151.0
504.02,3105.8
506.02,3110.0
508.02,3073.6
510.02,3052.6
512.02,3018.0
514.02,3032.0
516.01,2971.4
518.01,2969.0
520.01,2955.6
522.0,2910.6
523.99,2858.6
525.99,2842.8
527.98,2810.2
529.97,2821.2
531.96,2828.0
533.94,2801.4
535.93,2785.6
537.92,2780.2
539.9,2734.4
541.89,2716.0
543.87,2666.2
545.85,2667.6
547.84,2635.6
549.82,2595.4
551.8,2603.2
553.78,2592.6
555.75,2564.8
557.73,2579.6
559.71,2545.8
561.68,2547.0
563.66,2577.2
565.63,2552.2
567.6,2562.8
569.57,2540.8
571.54,2542.2
573.51,2520.2
575.48,2510.4
577.45,2501.8
579.41,2483.8
581.38,2472.4
583.34,2478.8
585.31,2460.8
587.27,2461.4
589.23,2448.0
591.19,2420.0
593.15,2427.6
595.11,2438.2
597.07,2445.2
599.03,2419.4
600.98,2414.8
602.94,2413.6
604.89,2365.6
606.84,2356.8
608.8,2337.2
610.75,2298.6
612.7,2335.2
614.65,2287.8
616.6,2287.0
618.54,2325.2
620.49,2346.6
622.43,2319.2
624.38,2314.4
626.32,2285.6
628.27,2283.2
630.21,2264.6
632.15,2248.2
634.09,2234.2
636.03,2238.6
637.96,2243.2
639.9,2285.6
641.84,2345.4
643.77,2370.8
645.71,2352.4
647.64,2359.4
649.57,2353.0
651.5,2327.4
653.43,2323.6
655.36,2279.8
657.29,2257.0
659.22,2238.2
661.14,2219.6
663.07,2199.2
664.99,2204.4
666.92,2170.4
668.84,2151.8
670.76,2159.8
672.68,2151.4
674.6,2132.2
676.52,2097.6
678.44,2137.0
680.35,2099.2
682.27,2105.0
684.19,2083.0
686.1,2072.6
688.01,2077.6
689.92,2098.2
691.83,2105.2
693.74,2093.8
695.65,2120.4
697.56,2113.8
699.47,2125.4
701.38,2133.2
703.28,2137.4
705.19,2148.2
707.09,2164.4
708.99,2139.2
710.89,2133.8
712.79,2130.8
714.69,2107.0
716.59,2096.4
718.49,2083.4
720.39,2065.0
722.28,2043.4
724.18,2041.4
726.07,2034.6
727.96,2023.8
729.85,1995.6
731.74,1978.4
733.63,2007.2
735.52,1965.8
737.41,1994.0
739.3,1997.0
741.18,1977.4
743.07,1999.4
744.95,1979.0
746.84,1998.0
748.72,1984.2
750.6,1986.4
752.48,1991.2
754.36,2005.6
756.24,2015.2
758.12,2035.2
759.99,2026.6
761.87,2020.0
763.74,2015.2
765.62,1991.0
767.49,1981.8
769.36,1983.0
771.23,1986.4
773.1,1981.0
774.97,1964.4
776.84,1981.2
778.7,1963.8
780.57,1992.2
782.44,1952.4
784.3,1966.8
786.16,1969.0
788.02,1973.6
789.89,1959.8
791.75,1944.2
793.6,1932.6
795.46,1952.4
797.32,1941.8
799.18,1933.2
801.03,1935.6
802.89,1915.2
804.74,1918.4
806.59,1908.8
808.44,1916.6
810.29,1917.6
812.14,1896.8
813.99,1933.2
815.84,1918.0
817.69,1939.8
819.53,1936.6
821.38,1950.0
823.22,1985.4
825.06,1985.2
826.9,1998.6
828.75,2011.0
830.59,2014.4
832.42,2052.6
834.26,2048.0
836.1,2027.4
837.93,2080.0
839.77,2059.2
841.6,2097.8
843.44,2122.6
845.27,2147.8
847.1,2197.0
848.93,2196.4
850.76,2237.6
852.59,2265.2
854.42,2266.8
856.24,2264.6
858.07,2264.6
859.89,2278.8
861.72,2263.0
863.54,2252.2
865.36,2203.6
867.18,2203.0
869.0,2225.6
870.82,2259.8
872.64,2268.2
874.45,2277.8
876.27,2330.6
878.08,2370.8
879.9,2385.6
881.71,2376.4
883.52,2346.6
885.33,2326.0
887.14,2275.2
888.95,2251.4
890.76,2203.0
892.57,2180.2
894.37,2170.8
896.18,2120.4
897.98,2127.8
899.79,2107.2
901.59,2064.2
903.39,2037.4
905.19,2021.0
906.99,1980.6
908.79,1951.4
910.58,1949.2
912.38,1950.0
914.18,1903.8
915.97,1906.8
917.76,1920.4
919.56,1909.6
921.35,1901.0
923.14,1902.2
924.93,1870.4
926.72,1867.0
928.51,1861.0
930.29,1845.0
932.08,1846.8
933.86,1838.4
935.65,1863.4
937.43,1849.8
939.21,1896.2
940.99,1891.6
942.77,1915.6
944.55,1945.6
946.33,1960.8
948.11,1972.2
949.88,1959.4
951.66,1970.0
953.43,1948.4
955.21,1895.4
956.98,1883.4
958.75,1873.4
960.52,1841.6
962.29,1805.8
964.06,1761.8
965.82,1773.2
967.59,1766.8
969.36,1741.8
971.12,1726.0
972.88,1739.8
974.65,1718.2
976.41,1738.2
978.17,1749.8
979.93,1758.0
981.69,1781.4
983.45,1811.8
985.2,1818.4
986.96,1817.8
988.71,1793.4
990.47,1819.8
992.22,1821.8
993.97,1832.0
995.72,1836.4
997.47,1890.0
999.22,1945.2
1000.97,2077.0
1002.72,2120.4
1004.46,2102.2
1006.21,2024.2
1007.95,1932.4
1009.7,1867.2
1011.44,1885.8
1013.18,1895.4
1014.92,1900.2
1016.66,1908.6
1018.4,1934.8
1020.13,1942.6
1021.87,1936.8
1023.61,1928.8
1025.34,1946.0
1027.07,1947.6
1028.81,1959.0
1030.54,1974.0
1032.27,1994.8
1034.0,1979.0
1035.73,1983.6
1037.46,1991.0
1039.18,2003.4
1040.91,2023.6
1042.63,2018.4
1044.36,2029.2
1046.08,2044.0
1047.8,2037.6
1049.52,2057.0
1051.24,2064.2
1052.96,2085.2
1054.68,2082.4
1056.4,2088.2
1058.11,2120.2
1059.83,2112.8
1061.54,2123.2
1063.26,2141.4
1064.97,2132.8
1066.68,2128.0
1068.39,2177.4
1070.1,2224.0
1071.81,2221.8
1073.51,2282.6
1075.22,2350.2
1076.93,2371.4
1078.63,2431.0
1080.33,2430.2
1082.04,2451.2
1083.74,2417.4
1085.44,2435.2
1087.14,2372.8
1088.84,2345.2
1090.53,2285.6
1092.23,2230.4
1093.93,2216.0
1095.62,2189.2
1097.32,2150.6
1099.01,2128.2
1100.7,2096.2
1102.39,2076.6
1104.08,2104.2
1105.77,2074.0
1107.46,2070.0
1109.15,2085.4
1110.83,2136.0
1112.52,2145.4
1114.2,2229.4
1115.88,2246.4
1117.57,2272.0
1119.25,2309.6
1120.93,2341.2
1122.61,2312.2
1124.28,2264.6
1125.96,2233.2
1127.64,2201.6
1129.31,2134.2
1130.99,2051.6
1132.66,1980.4
1134.33,1901.6
1136.01,1860.6
1137.68,1825.4
1139.35,1759.4
1141.01,1770.2
1142.68,1755.4
1144.35,1754.2
1146.01,1784.0
1147.68,1780.0
1149.34,1774.8
1151.01,1775.2
1152.67,1770.0
1154.33,1756.6
1155.99,1734.8
1157.65,1714.6
1159.3,1664.6
1160.96,1633.2
1162.62,1581.6
1164.27,1580.8
1165.93,1524.2
1167.58,1501.8
1169.23,1483.4
1170.88,1454.4
1172.53,1432.8
1174.18,1394.6
1175.83,1375.2
1177.48,1372.2
1179.12,1341.4
1180.77,1343.2
1182.41,1342.6
1184.06,1310.8
1185.7,1298.6
1187.34,1294.8
1188.98,1292.4
1190.62,1305.4
1192.26,1306.8
1193.9,1301.2
1195.53,1320.8
1197.17,1315.4
1198.8,1351.8
1200.44,1355.4
1202.07,1359.6
1203.7,1385.8
1205.33,1373.8
1206.96,1398.0
1208.59,1399.8
1210.22,1361.0
1211.85,1375.4
1213.47,1364.8
1215.1,1348.6
1216.72,1362.0
1218.34,1343.2
1219.96,1362.4
1221.59,1367.6
1223.21,1397.6
1224.83,1429.4
1226.44,1412.4
1228.06,1432.8
1229.68,1482.2
1231.29,1498.0
1232.91,1477.2
1234.52,1546.0
1236.13,1535.0
1237.74,1563.6
1239.35,1578.2
1240.96,1595.6
1242.57,1615.2
1244.18,1628.0
1245.78,1659.8
1247.39,1682.8
1248.99,1674.4
1250.6,1695.0
1252.2,1720.0
1253.8,1744.4
1255.4,1756.4
1257.0,1757.6
1258.6,1783.4
1260.2,1773.2
1261.8,1804.2
1263.39,1800.8
1264.99,1792.2
1266.58,1766.4
1268.17,1719.6
1269.77,1713.8
1271.36,1674.4
1272.95,1644.0
1274.54,1620.4
1276.12,1580.4
1277.71,1557.6
1279.3,1533.2
1280.88,1496.0
1282.47,1477.8
1284.05,1471.6
1285.63,1464.0
1287.21,1457.2
1288.79,1439.8
1290.37,1422.0
1291.95,1422.6
1293.53,1424.8
1295.1,1425.4
1296.68,1406.2
1298.25,1424.0
1299.83,1432.2
1301.4,1443.4
1302.97,1475.6
1304.54,1499.8
1306.11,1463.6
1307.68,1483.8
1309.25,1510.6
1310.81,1533.2
1312.38,1552.8
1313.94,1517.6
1315.51,1562.2
1317.07,1554.2
1318.63,1576.4
1320.19,1566.6
1321.75,1568.2
1323.31,1571.4
1324.87,1541.4
1326.43,1543.4
1327.98,1558.2
1329.54,1568.0
1331.09,1562.0
1332.64,1562.4
1334.2,1565.0
1335.75,1582.8
1337.3,1560.2
1338.85,1591.6
1340.4,1563.4
1341.94,1555.6
1343.49,1562.6
1345.03,1527.8
1346.58,1521.8
1348.12,1512.6
1349.66,1479.0
1351.21,1453.0
1352.75,1432.6
1354.29,1421.0
1355.82,1418.4
1357.36,1377.4
1358.9,1365.4
1360.43,1383.6
1361.97,1387.6
1363.5,1384.0
1365.03,1373.6
1366.57,1372.4
1368.1,1366.8
1369.63,1363.0
1371.16,1372.8
1372.68,1343.6
1374.21,1357.0
1375.74,1325.0
1377.26,1321.4
1378.78,1310.4
1380.31,1288.0
1381.83,1287.0
1383.35,1286.4
1384.87,1276.4
1386.39,1259.2
1387.91,1245.6
1389.42,1265.6
1390.94,1220.0
1392.46,1223.4
1393.97,1208.2
1395.48,1213.4
1397.0,1182.4
1398.51,1199.8
1400.02,1175.4
1401.53,1187.6
1403.04,1177.8
1404.54,1184.4
1406.05,1175.6
1407.55,1173.6
1409.06,1180.2
1410.56,1175.4
1412.06,1166.0
1413.57,1155.0
1415.07,1171.0
1416.57,1165.8
1418.07,1153.2
1419.56,1136.4
1421.06,1160.2
1422.56,1152.0
1424.05,1160.8
1425.54,1128.2
1427.04,1126.4
1428.53,1133.6
1430.02,1126.0
1431.51,1100.4
1433.0,1109.0
1434.49,1130.0
1435.97,1131.6
1437.46,1164.8
1438.94,1179.8
1440.43,1202.6
1441.91,1225.4
1443.39,1246.8
1444.88,1258.6
1446.36,1315.0
1447.83,1297.0
1449.31,1324.2
1450.79,1317.6
1452.27,1338.6
1453.74,1321.8
1455.22,1335.8
1456.69,1331.0
1458.16,1340.0
1459.63,1363.6
1461.1,1337.0
1462.57,1317.6
1464.04,1308.6
1465.51,1269.8
1466.98,1242.6
1468.44,1228.0
1469.91,1151.4
1471.37,1120.2
1472.83,1088.0
1474.3,1026.8
1475.76,960.0
1477.22,914.4
1478.67,881.4
1480.13,843.0
1481.59,837.4
1483.05,789.0
1484.5,756.4
1485.95,737.4
1487.41,734.4
1488.86,723.0
1490.31,702.4
1491.76,685.2
1493.21,680.6
1494.66,684.4
1496.11,680.6
1497.55,672.0
1499.0,660.2
1500.44,652.2
1501.88,625.0
1503.33,631.6
1504.77,647.2
1506.21,638.4
1507.65,634.4
1509.09,628.2
1510.52,622.2
1511.96,597.4
1513.4,608.2
1514.83,597.6
1516.26,626.6
1517.7,584.6
1519.13,609.8
1520.56,598.2
1521.99,607.6
1523.42,587.8
1524.85,590.8
1526.27,589.4
1527.7,600.8
1529.12,597.8
1530.55,582.6
1531.97,603.6
1533.39,602.2
1534.81,607.8
1536.23,584.0
1537.65,599.2
1539.07,603.8
1540.49,598.4
1541.9,603.4
1543.32,612.8
1544.73,613.0
1546.15,620.2
1547.56,623.4
1548.97,621.0
1550.38,650.0
1551.79,644.8
1553.2,654.4
1554.61,683.4
1556.01,653.0
1557.42,653.6
1558.82,628.0
1560.22,636.6
1561.63,614.2
1563.03,604.2
1564.43,600.0
1565.83,603.4
1567.23,603.8
1568.63,602.6
1570.02,583.8
1571.42,603.8
1572.81,618.8
1574.21,614.4
1575.6,618.8
1576.99,608.2
1578.38,603.0
1579.77,623.4
1581.16,643.2
1582.55,644.2
1583.94,646.0
1585.32,652.2
1586.71,662.8
1588.09,658.0
1589.47,653.6
1590.86,646.2
1592.24,664.8
1593.62,665.4
1595.0,682.0
1596.38,664.6
1597.75,692.4
1599.13,677.6
1600.51,710.6
1601.88,748.8
1603.25,741.8
1604.63,747.4
1606.0,737.6
1607.37,742.6
1608.74,763.6
1610.11,760.2
1611.47,749.6
1612.84,779.2
1614.21,769.2
1615.57,772.6
1616.93,791.2
1618.3,780.4
1619.66,786.6
1621.02,775.4
1622.38,784.6
1623.74,771.6
1625.1,785.4
1626.45,758.4
1627.81,785.2
1629.16,785.6
1630.52,778.8
1631.87,795.2
1633.22,789.0
1634.57,788.0
1635.92,787.4
1637.27,796.6
1638.62,796.8
1639.97,790.2
1641.32,800.4
1642.66,807.0
1644.01,807.2
1645.35,826.6
1646.69,802.6
1648.03,828.0
1649.37,803.2
1650.71,819.4
1652.05,827.8
1653.39,841.2
1654.73,821.0
1656.06,823.8
1657.4,829.2
1658.73,839.0
1660.06,831.4
1661.39,809.6
1662.72,808.6
1664.05,809.0
1665.38,796.8
1666.71,811.8
1668.04,811.4
1669.36,775.8
1670.69,784.0
