Wavenumber,Intensities
282.29,7074.4
284.39,6996.2
286.49,6984.2
288.59,6934.8
290.7,6893.6
292.79,6816.2
294.89,6844.8
296.99,6808.0
299.09,6767.6
301.18,6792.4
303.28,6782.6
305.37,6738.2
307.47,6682.2
309.56,6689.6
311.65,6703.8
313.74,6653.0
315.83,6655.0
317.92,6677.8
320.0,6694.8
322.09,6664.2
324.18,6700.4
326.26,6705.2
328.34,6701.4
330.43,6724.4
332.51,6801.0
334.59,6904.8
336.67,6980.4
338.75,7066.2
340.83,7195.0
342.9,7342.4
344.98,7466.8
347.05,7607.4
349.13,7718.6
351.2,7836.8
353.27,7842.8
355.35,7824.0
357.42,7714.0
359.49,7546.6
361.55,7391.2
363.62,7225.0
365.69,7060.6
367.75,6928.0
369.82,6822.4
371.88,6743.2
373.95,6680.0
376.01,6613.4
378.07,6629.6
380.13,6580.0
382.19,6629.8
384.25,6651.4
386.31,6637.6
388.36,6645.8
390.42,6682.6
392.47,6711.2
394.53,6713.6
396.58,6720.2
398.63,6798.4
400.68,6833.2
402.73,6889.2
404.78,6927.4
406.83,6963.4
408.87,6953.2
410.92,7022.0
412.97,7045.6
415.01,7064.4
417.05,7131.4
419.1,7241.4
421.14,7264.8
423.18,7350.6
425.22,7369.0
427.25,7437.4
429.29,7420.6
431.33,7450.2
433.36,7500.6
435.4,7529.0
437.43,7469.0
439.47,7550.0
441.5,7476.8
443.53,7452.4
445.56,7439.8
447.59,7378.2
449.62,7384.0
451.64,7298.6
453.67,7258.0
455.7,7243.8
457.72,7139.6
459.74,7086.8
461.77,7038.0
463.79,7016.8
465.81,6991.6
467.83,6925.6
469.85,6867.2
471.86,6871.6
473.88,6762.4
475.9,6723.6
477.91,6685.0
479.93,6540.2
481.94,6544.0
483.95,6542.8
485.96,6397.0
487.97,6376.2
489.98,6308.6
491.99,6237.6
494.0,6138.8
496.0,6038.6
498.01,5977.8
500.01,5903.6
502.02,5801.6
504.02,5780.4
506.02,5704.2
508.02,5703.0
510.02,5645.4
512.02,5612.6
514.02,5578.2
516.01,5492.0
518.01,5487.2
520.01,5450.8
522.0,5377.4
523.99,5272.8
525.99,5225.2
527.98,5176.6
529.97,5122.8
531.96,5156.0
533.94,5152.0
535.93,5118.0
537.92,5084.8
539.9,5044.4
541.89,4957.6
543.87,4922.6
545.85,4883.4
547.84,4843.2
549.82,4757.0
551.8,4782.0
553.78,4723.4
555.75,4709.4
557.73,4692.0
559.71,4733.8
561.68,4701.6
563.66,4687.2
565.63,4677.2
567.6,4669.2
569.57,4666.4
571.54,4626.0
573.51,4604.0
575.48,4581.2
577.45,4591.2
579.41,4587.0
581.38,4551.0
583.34,4503.2
585.31,4483.6
587.27,4487.2
589.23,4487.2
591.19,4472.0
593.15,4459.0
595.11,4494.6
597.07,4440.8
599.03,4416.0
600.98,4438.6
602.94,4383.8
604.89,4392.0
606.84,4329.8
608.8,4263.8
610.75,4254.6
612.7,4235.4
614.65,4224.2
616.6,4219.0
618.54,4195.8
620.49,4265.6
622.43,4219.8
624.38,4229.6
626.32,4166.2
628.27,4140.4
630.21,4119.0
632.15,4078.6
634.09,4067.6
636.03,4043.6
637.96,4103.8
639.9,4169.0
641.84,4221.0
643.77,4257.2
645.71,4281.4
647.64,4260.6
649.57,4245.4
651.5,4219.2
653.43,4189.4
655.36,4157.8
657.29,4086.2
659.22,4047.0
661.14,3992.8
663.07,3980.8
664.99,3944.2
666.92,3956.2
668.84,3904.8
670.76,3904.0
672.68,3894.8
674.6,3848.0
676.52,3836.4
678.44,3794.4
680.35,3792.6
682.27,3799.2
684.19,3786.8
686.1,3759.6
688.01,3754.2
689.92,3772.6
691.83,3797.0
693.74,3789.2
695.65,3780.8
697.56,3814.6
699.47,3834.0
701.38,3859.0
703.28,3877.2
705.19,3861.4
707.09,3850.8
708.99,3867.6
710.89,3870.6
712.79,3843.2
714.69,3838.6
716.59,3819.0
718.49,3768.8
720.39,3743.0
722.28,3708.2
724.18,3721.0
726.07,3666.2
727.96,3623.8
729.85,3605.6
731.74,3605.4
733.63,3600.8
735.52,3566.8
737.41,3577.4
739.3,3560.8
741.18,3582.6
743.07,3567.8
744.95,3579.8
746.84,3579.0
748.72,3552.2
750.6,3593.4
752.48,3579.0
754.36,3615.8
756.24,3609.2
758.12,3615.6
759.99,3618.4
761.87,3598.8
763.74,3610.2
765.62,3591.2
767.49,3572.8
769.36,3586.8
771.23,3557.0
773.1,3567.4
774.97,3561.8
776.84,3570.0
778.7,3553.2
780.57,3558.2
782.44,3564.6
784.3,3548.4
786.16,3560.0
788.02,3558.0
789.89,3498.4
791.75,3498.6
793.6,3506.2
795.46,3497.8
797.32,3462.0
799.18,3451.2
801.03,3483.2
802.89,3453.8
804.74,3482.4
806.59,3436.0
808.44,3430.8
810.29,3440.8
812.14,3423.8
813.99,3422.8
815.84,3427.8
817.69,3445.4
819.53,3512.0
821.38,3498.6
823.22,3542.4
825.06,3594.6
826.9,3599.0
828.75,3598.0
830.59,3617.8
832.42,3637.6
834.26,3650.4
836.1,3674.8
837.93,3694.2
839.77,3719.6
841.6,3749.6
843.44,3784.4
845.27,3822.8
847.1,3898.0
848.93,3898.2
850.76,3986.8
