Wavenumber,Intensities
967.59,1214.4
969.36,1293.0
971.12,972.2
972.88,1168.6
974.65,1123.6
976.41,1142.8
978.17,1291.8
979.93,1221.2
981.69,1121.6
983.45,1212.0
985.2,1152.8
986.96,1210.4
988.71,1134.4
990.47,1272.8
992.22,1275.2
993.97,1247.4
995.72,1272.6
997.47,1323.6
999.22,1312.6
1000.97,1483.6
1002.72,1505.8
1004.46,1461.0
1006.21,1701.4
1007.95,1381.8
1009.7,1327.4
1011.44,1275.6
1013.18,1319.0
1014.92,1287.2
1016.66,1368.4
1018.4,1356.4
1020.13,1258.0
1021.87,1389.6
1023.61,1177.2
1025.34,1287.4
1027.07,1385.0
1028.81,1381.2
1030.54,1399.6
1032.27,1604.6
1034.0,1306.8
1035.73,1481.0
1037.46,1516.4
1039.18,1295.6
1040.91,1464.6
1042.63,1544.4
1044.36,1380.4
1046.08,1489.0
1047.8,1589.4
1049.52,1509.2
1051.24,1475.8
1052.96,1526.4
1054.68,1529.4
1056.4,1638.2
1058.11,1576.2
1059.83,1472.2
1061.54,1642.4
1063.26,1322.2
1064.97,1646.0
1066.68,1466.4
1068.39,1702.0
1070.1,1738.0
1071.81,1747.4
1073.51,1894.8
1075.22,1910.6
1076.93,1995.4
1078.63,1883.2
1080.33,1819.6
1082.04,1983.4
1083.74,2001.0
1085.44,2006.4
1087.14,1879.6
1088.84,1784.8
1090.53,1793.0
1092.23,1776.8
1093.93,1832.2
1095.62,1745.2
1097.32,1644.0
1099.01,1517.8
1100.7,1641.0
1102.39,1581.6
1104.08,1518.2
1105.77,1458.2
1107.46,1567.2
1109.15,1614.4
1110.83,1614.2
1112.52,1658.8
1114.2,1610.4
1115.88,1700.4
1117.57,1797.8
1119.25,1960.8
1120.93,1868.0
1122.61,1807.4
1124.28,1666.8
1125.96,1790.6
1127.64,1686.6
1129.31,1544.6
1130.99,1527.0
1132.66,1503.8
1134.33,1435.0
1136.01,1333.8
1137.68,1348.0
1139.35,1011.4
1141.01,796.2
1142.68,1250.2
1144.35,1162.6
1146.01,1203.0
1147.68,1058.0
1149.34,1104.6
1151.01,1148.2
1152.67,1332.0
1154.33,1086.8
1155.99,962.2
1157.65,1177.0
1159.3,1000.4
1160.96,1031.8
1162.62,969.0
1164.27,877.8
1165.93,840.8
1167.58,815.6
1169.23,770.2
