Wavenumber,Intensities
282.29,5913.8
284.39,5853.8
286.49,5808.4
288.59,5783.4
290.7,5726.4
292.79,5703.0
294.89,5683.0
296.99,5649.8
299.09,5629.0
301.18,5605.2
303.28,5549.4
305.37,5576.0
307.47,5532.6
309.56,5513.6
311.65,5494.2
313.74,5496.2
315.83,5488.0
317.92,5474.6
320.0,5494.8
322.09,5476.8
324.18,5467.6
326.26,5509.6
328.34,5526.0
330.43,5525.4
332.51,5553.8
334.59,5580.6
336.67,5655.6
338.75,5707.4
340.83,5755.2
342.9,5877.2
344.98,5943.0
347.05,6039.4
349.13,6074.2
351.2,6200.2
353.27,6179.2
355.35,6140.8
357.42,6112.6
359.49,6022.6
361.55,5892.6
363.62,5831.6
365.69,5748.6
367.75,5691.2
369.82,5621.6
371.88,5582.2
373.95,5520.8
376.01,5583.4
378.07,5539.8
380.13,5526.0
382.19,5550.2
384.25,5525.8
386.31,5542.6
388.36,5589.6
390.42,5585.4
392.47,5602.6
394.53,5592.2
396.58,5677.2
398.63,5652.8
400.68,5697.0
402.73,5727.8
404.78,5756.8
406.83,5726.2
408.87,5765.4
410.92,5786.4
412.97,5817.4
415.01,5869.8
417.05,5887.4
419.1,5940.0
421.14,5986.8
423.18,6007.4
425.22,6011.0
427.25,6038.6
429.29,6035.4
431.33,6107.8
433.36,6095.4
435.4,6103.2
437.43,6106.8
439.47,6126.6
441.5,6094.8
443.53,6045.4
445.56,6041.8
447.59,5993.0
449.62,6028.8
451.64,5990.0
453.67,5945.6
455.7,5911.0
457.72,5855.2
459.74,5814.2
461.77,5778.2
463.79,5745.8
465.81,5725.0
467.83,5682.4
469.85,5654.6
471.86,5617.2
473.88,5606.4
475.9,5507.4
477.91,5489.8
479.93,5454.6
481.94,5464.8
483.95,5394.4
485.96,5390.8
487.97,5323.4
489.98,5288.0
491.99,5254.2
494.0,5139.4
496.0,5066.6
498.01,5032.4
500.01,4930.0
502.02,4843.0
504.02,4796.8
506.02,4708.2
508.02,4665.6
510.02,4627.0
512.02,4562.2
514.02,4545.4
516.01,4511.0
518.01,4444.6
520.01,4442.4
522.0,4365.0
523.99,4347.4
525.99,4286.0
527.98,4238.8
529.97,4221.6
531.96,4204.4
533.94,4187.4
535.93,4187.0
537.92,4147.0
539.9,4115.8
541.89,4080.0
543.87,4016.6
545.85,4016.0
547.84,3946.4
549.82,3912.8
551.8,3913.4
553.78,3903.8
555.75,3885.0
557.73,3867.4
559.71,3848.6
561.68,3849.0
563.66,3846.8
565.63,3852.6
567.6,3820.2
569.57,3810.2
571.54,3806.6
573.51,3785.0
575.48,3761.8
577.45,3742.4
579.41,3707.2
581.38,3712.0
583.34,3678.4
585.31,3684.6
587.27,3676.4
589.23,3670.0
591.19,3677.0
593.15,3664.2
595.11,3662.4
597.07,3627.6
599.03,3638.4
600.98,3609.2
602.94,3610.8
604.89,3551.4
606.84,3561.4
608.8,3554.4
610.75,3518.0
612.7,3464.0
614.65,3455.2
616.6,3420.8
618.54,3431.0
620.49,3477.8
622.43,3438.6
624.38,3462.2
626.32,3413.4
628.27,3373.2
630.21,3384.4
632.15,3369.0
634.09,3346.6
636.03,3327.6
637.96,3356.4
639.9,3362.8
641.84,3426.2
643.77,3450.4
645.71,3461.8
647.64,3434.6
649.57,3428.0
651.5,3381.4
653.43,3345.0
655.36,3344.2
657.29,3322.0
659.22,3311.0
661.14,3266.8
663.07,3248.0
664.99,3240.8
666.92,3192.4
668.84,3205.2
670.76,3162.2
672.68,3163.8
674.6,3148.6
676.52,3150.0
678.44,3138.6
680.35,3137.0
682.27,3120.4
684.19,3090.6
686.1,3091.4
688.01,3081.4
689.92,3130.2
691.83,3104.0
693.74,3118.2
695.65,3102.8
697.56,3140.0
699.47,3121.0
701.38,3145.2
703.28,3112.6
705.19,3115.8
707.09,3127.8
708.99,3077.0
710.89,3115.4
712.79,3077.2
714.69,3104.4
716.59,3039.6
718.49,3063.4
720.39,3027.4
722.28,3036.4
724.18,3012.6
726.07,2951.0
727.96,2960.0
729.85,2956.2
731.74,2923.0
733.63,2925.0
735.52,2955.2
737.41,2926.8
739.3,2902.0
741.18,2918.4
743.07,2910.0
744.95,2909.2
746.84,2895.6
748.72,2897.4
750.6,2901.4
752.48,2911.8
754.36,2932.8
756.24,2933.2
758.12,2967.4
759.99,2921.2
761.87,2923.6
763.74,2882.6
765.62,2910.2
767.49,2869.6
769.36,2902.2
771.23,2889.4
773.1,2899.6
774.97,2918.8
776.84,2894.4
778.7,2904.0
780.57,2944.2
782.44,2882.8
784.3,2909.8
786.16,2926.6
788.02,2927.8
789.89,2904.6
791.75,2888.8
793.6,2887.8
795.46,2865.8
797.32,2886.0
799.18,2842.4
801.03,2836.4
802.89,2846.0
804.74,2859.8
806.59,2800.0
808.44,2850.0
810.29,2819.6
812.14,2787.2
813.99,2789.2
815.84,2799.6
817.69,2815.4
819.53,2801.2
821.38,2855.4
823.22,2851.0
825.06,2848.4
826.9,2852.4
828.75,2868.2
830.59,2880.4
832.42,2867.6
834.26,2845.0
836.1,2868.4
837.93,2864.2
839.77,2891.0
841.6,2890.2
843.44,2912.8
845.27,2988.2
847.1,2964.8
848.93,2995.8
850.76,3033.4
852.59,3048.0
854.42,3035.4
856.24,3051.8
858.07,3035.4
859.89,3023.4
861.72,2978.8
863.54,2941.4
865.36,2962.8
867.18,2926.6
