Wavenumber,Intensities
282.29,2767.4
284.39,2748.0
286.49,2718.0
288.59,2693.4
290.7,2681.0
292.79,2658.0
294.89,2634.2
296.99,2635.8
299.09,2600.0
301.18,2571.2
303.28,2559.6
305.37,2567.4
307.47,2549.6
309.56,2547.8
311.65,2520.2
313.74,2515.2
315.83,2518.6
317.92,2510.0
320.0,2510.6
322.09,2512.6
324.18,2523.4
326.26,2513.4
328.34,2539.8
330.43,2521.4
332.51,2550.6
334.59,2551.2
336.67,2554.6
338.75,2563.6
340.83,2611.2
342.9,2644.2
344.98,2685.2
347.05,2712.0
349.13,2728.6
351.2,2748.8
353.27,2759.4
355.35,2732.6
357.42,2717.8
359.49,2704.2
361.55,2681.4
363.62,2637.4
365.69,2628.4
367.75,2601.6
369.82,2632.6
371.88,2575.6
373.95,2578.6
376.01,2560.0
378.07,2552.4
380.13,2554.0
382.19,2585.4
384.25,2557.0
386.31,2580.4
388.36,2574.2
390.42,2593.0
392.47,2558.4
394.53,2586.2
396.58,2592.6
398.63,2597.8
400.68,2619.2
402.73,2643.4
404.78,2650.8
406.83,2634.2
408.87,2666.2
410.92,2638.2
412.97,2677.4
415.01,2683.2
417.05,2717.6
419.1,2688.2
421.14,2745.2
423.18,2720.4
425.22,2727.0
427.25,2749.8
429.29,2763.2
431.33,2734.4
433.36,2792.4
435.4,2783.8
437.43,2803.6
439.47,2801.4
441.5,2784.0
443.53,2785.4
445.56,2753.6
447.59,2749.0
449.62,2750.6
451.64,2715.6
453.67,2714.8
455.7,2692.6
457.72,2686.0
459.74,2662.4
461.77,2633.2
463.79,2629.6
465.81,2621.4
467.83,2618.6
469.85,2599.2
471.86,2563.8
473.88,2558.8
475.9,2553.8
477.91,2532.2
479.93,2524.0
481.94,2524.8
483.95,2506.0
485.96,2504.4
487.97,2486.2
489.98,2464.6
491.99,2432.4
494.0,2394.4
496.0,2363.0
498.01,2315.4
500.01,2303.4
502.02,2270.8
504.02,2248.8
506.02,2156.2
508.02,2169.4
510.02,2153.4
512.02,2100.8
514.02,2076.6
516.01,2064.8
518.01,2057.8
520.01,2026.0
522.0,2015.0
523.99,1959.0
525.99,1957.8
527.98,1948.6
529.97,1933.2
531.96,1916.4
533.94,1921.2
535.93,1909.8
537.92,1922.0
539.9,1900.2
541.89,1881.4
543.87,1900.6
545.85,1843.6
547.84,1846.8
549.82,1813.0
551.8,1823.2
553.78,1823.0
555.75,1799.8
557.73,1764.6
559.71,1794.4
561.68,1764.8
563.66,1789.0
565.63,1769.6
567.6,1789.8
569.57,1743.8
571.54,1749.6
573.51,1747.2
575.48,1745.0
577.45,1716.0
579.41,1716.2
581.38,1710.6
583.34,1715.4
585.31,1699.0
587.27,1713.0
589.23,1690.0
591.19,1690.2
593.15,1675.8
595.11,1701.6
597.07,1691.0
599.03,1684.4
600.98,1663.0
602.94,1658.6
604.89,1653.4
606.84,1663.4
608.8,1626.8
610.75,1617.4
612.7,1596.4
614.65,1596.4
616.6,1589.8
618.54,1582.8
620.49,1589.0
622.43,1585.0
624.38,1563.2
626.32,1561.4
628.27,1563.4
630.21,1558.0
632.15,1556.8
634.09,1542.4
636.03,1521.0
637.96,1559.2
639.9,1555.0
641.84,1560.8
643.77,1548.6
645.71,1574.6
647.64,1566.4
649.57,1556.6
651.5,1554.8
653.43,1567.6
655.36,1541.8
657.29,1523.8
659.22,1531.6
661.14,1502.8
663.07,1505.2
664.99,1499.6
666.92,1480.0
668.84,1461.6
670.76,1453.4
672.68,1482.4
674.6,1458.2
676.52,1478.4
678.44,1468.0
680.35,1433.0
682.27,1452.6
684.19,1426.2
686.1,1433.4
688.01,1422.4
