Wavenumber,Intensities
282.29,2862.4
284.39,2817.0
286.49,2794.8
288.59,2774.0
290.7,2732.8
292.79,2740.8
294.89,2717.8
296.99,2724.4
299.09,2669.4
301.18,2654.0
303.28,2664.6
305.37,2638.6
307.47,2633.0
309.56,2618.4
311.65,2621.2
313.74,2582.0
315.83,2638.0
317.92,2606.6
320.0,2588.8
322.09,2629.8
324.18,2573.6
326.26,2611.4
328.34,2611.6
330.43,2634.4
332.51,2658.2
334.59,2648.0
336.67,2680.8
338.75,2689.0
340.83,2692.8
342.9,2740.2
344.98,2793.4
347.05,2830.2
349.13,2831.4
351.2,2875.2
353.27,2861.4
355.35,2857.0
357.42,2835.6
359.49,2828.6
361.55,2789.8
363.62,2735.0
365.69,2728.0
367.75,2688.0
369.82,2660.2
371.88,2659.8
373.95,2660.0
376.01,2637.6
378.07,2643.4
380.13,2647.2
382.19,2666.0
384.25,2634.2
386.31,2678.8
388.36,2637.4
390.42,2701.8
392.47,2668.8
394.53,2674.4
396.58,2687.0
398.63,2689.8
400.68,2712.2
402.73,2730.4
404.78,2742.0
406.83,2746.4
408.87,2748.8
410.92,2755.0
412.97,2764.2
415.01,2767.2
417.05,2817.0
419.1,2818.8
421.14,2830.4
423.18,2836.8
425.22,2859.0
427.25,2848.4
429.29,2872.0
431.33,2858.8
433.36,2873.8
435.4,2856.6
437.43,2880.6
439.47,2878.2
441.5,2863.8
443.53,2855.2
445.56,2849.2
447.59,2812.0
449.62,2811.0
451.64,2824.2
453.67,2802.4
455.7,2778.6
457.72,2762.6
459.74,2762.8
461.77,2762.6
463.79,2717.0
465.81,2685.2
467.83,2686.0
469.85,2658.6
471.86,2638.4
473.88,2637.4
475.9,2615.2
477.91,2603.6
479.93,2614.2
481.94,2599.4
483.95,2577.4
485.96,2573.8
487.97,2557.8
489.98,2517.8
491.99,2523.4
494.0,2473.4
496.0,2441.6
498.01,2402.6
500.01,2350.8
502.02,2317.2
504.02,2278.4
506.02,2213.2
508.02,2188.6
510.02,2208.2
512.02,2169.8
514.02,2136.0
516.01,2135.4
518.01,2088.4
520.01,2074.0
522.0,2061.6
523.99,2032.8
525.99,2023.0
527.98,2009.4
529.97,2006.4
531.96,1992.8
533.94,1979.8
535.93,1969.8
537.92,1965.4
539.9,1950.4
541.89,1938.0
543.87,1943.2
545.85,1873.8
547.84,1887.8
549.82,1870.6
551.8,1856.6
553.78,1852.6
555.75,1831.8
557.73,1839.6
559.71,1814.8
561.68,1823.4
563.66,1844.6
565.63,1828.0
567.6,1813.4
569.57,1794.6
571.54,1800.6
573.51,1783.8
575.48,1769.6
577.45,1740.0
579.41,1769.0
581.38,1750.8
583.34,1758.8
585.31,1726.2
587.27,1754.0
589.23,1734.0
591.19,1743.4
593.15,1708.8
595.11,1735.0
597.07,1736.0
599.03,1737.6
600.98,1701.6
602.94,1679.0
604.89,1704.6
606.84,1697.6
608.8,1670.6
610.75,1656.2
612.7,1634.2
614.65,1645.0
616.6,1633.4
618.54,1632.8
620.49,1645.2
622.43,1616.0
624.38,1619.2
626.32,1596.8
628.27,1592.4
630.21,1584.8
632.15,1590.8
634.09,1554.2
636.03,1572.6
637.96,1582.4
639.9,1596.8
641.84,1610.4
643.77,1608.8
645.71,1627.0
647.64,1596.0
649.57,1596.2
651.5,1602.4
653.43,1610.2
655.36,1563.8
657.29,1549.4
659.22,1552.4
661.14,1539.8
663.07,1521.0
664.99,1534.0
666.92,1504.2
668.84,1500.2
670.76,1489.2
672.68,1490.2
674.6,1485.6
676.52,1496.0
678.44,1474.8
680.35,1475.4
682.27,1462.2
684.19,1460.8
686.1,1458.0
688.01,1467.8
689.92,1470.8
691.83,1446.6
693.74,1474.0
695.65,1480.6
697.56,1452.2
699.47,1473.2
701.38,1466.2
703.28,1466.2
705.19,1466.6
707.09,1473.4
708.99,1451.2
710.89,1458.8
712.79,1445.0
714.69,1438.8
716.59,1440.0
718.49,1426.2
720.39,1418.6
722.28,1423.6
724.18,1402.0
726.07,1393.8
727.96,1391.8
729.85,1398.0
731.74,1386.4
733.63,1351.8
735.52,1356.6
737.41,1376.6
739.3,1356.2
741.18,1363.8
743.07,1366.6
744.95,1373.0
746.84,1349.6
748.72,1368.0
750.6,1381.6
752.48,1366.6
754.36,1359.0
756.24,1366.6
758.12,1374.4
759.99,1357.6
761.87,1365.4
763.74,1327.4
765.62,1371.4
767.49,1354.6
769.36,1328.4
771.23,1376.6
773.1,1361.4
774.97,1339.6
776.84,1345.0
778.7,1367.6
780.57,1378.2
782.44,1362.6
784.3,1371.0
786.16,1341.2
788.02,1363.6
789.89,1351.8
791.75,1364.6
793.6,1344.4
795.46,1337.0
797.32,1345.6
799.18,1338.0
801.03,1341.0
802.89,1310.4
804.74,1337.6
806.59,1321.2
808.44,1306.2
810.29,1316.0
812.14,1324.2
813.99,1302.8
815.84,1309.2
817.69,1304.2
819.53,1298.2
821.38,1307.0
823.22,1290.2
825.06,1305.0
826.9,1317.4
828.75,1309.2
830.59,1305.4
832.42,1296.4
834.26,1298.4
836.1,1311.2
837.93,1286.2
839.77,1316.2
841.6,1314.0
843.44,1301.4
845.27,1323.0
847.1,1313.0
848.93,1320.0
850.76,1329.2
852.59,1337.4
854.42,1316.0
856.24,1330.0
858.07,1328.0
859.89,1313.6
861.72,1304.2
863.54,1283.4
865.36,1291.8
867.18,1271.8
869.0,1268.0
870.82,1266.4
872.64,1300.8
874.45,1306.0
876.27,1324.8
878.08,1314.4
879.9,1306.8
881.71,1313.0
883.52,1302.6
885.33,1294.8
887.14,1274.8
888.95,1247.2
890.76,1232.6
892.57,1227.8
894.37,1216.4
896.18,1215.0
897.98,1187.6
899.79,1177.4
901.59,1159.6
903.39,1163.4
905.19,1140.0
906.99,1121.6
908.79,1126.0
910.58,1116.2
912.38,1092.4
914.18,1102.6
915.97,1115.2
917.76,1106.4
919.56,1099.0
921.35,1100.4
923.14,1069.2
924.93,1068.4
926.72,1055.2
928.51,1054.0
930.29,1057.0
932.08,1075.4
933.86,1053.4
935.65,1050.6
937.43,1051.6
939.21,1045.6
940.99,1051.0
942.77,1045.4
944.55,1083.4
946.33,1072.4
948.11,1077.8
949.88,1077.6
951.66,1059.2
953.43,1066.8
955.21,1053.4
956.98,1030.6
958.75,1041.8
960.52,1042.8
962.29,1011.2
964.06,1032.0
965.82,977.4
967.59,989.4
969.36,983.4
971.12,953.8
972.88,978.6
974.65,970.0
976.41,984.2
978.17,990.4
979.93,1000.2
981.69,994.4
983.45,997.2
985.2,985.0
986.96,1004.6
