Wavenumber,Intensities
967.59,1051.0
969.36,1068.4
971.12,1059.0
972.88,1039.6
974.65,1085.8
976.41,1052.6
978.17,1065.4
979.93,1076.2
981.69,1087.2
983.45,1096.4
985.2,1079.4
986.96,1070.6
988.71,1094.2
990.47,1102.6
992.22,1093.6
993.97,1082.6
995.72,1113.2
997.47,1105.4
999.22,1155.8
1000.97,1206.4
1002.72,1223.6
1004.46,1224.8
1006.21,1193.2
1007.95,1125.8
1009.7,1122.4
1011.44,1097.8
1013.18,1119.6
1014.92,1112.6
1016.66,1131.4
1018.4,1131.6
1020.13,1137.2
1021.87,1160.4
1023.61,1131.4
1025.34,1135.0
1027.07,1126.0
1028.81,1139.8
1030.54,1131.8
1032.27,1153.4
1034.0,1147.6
1035.73,1155.2
1037.46,1158.2
1039.18,1138.4
1040.91,1163.4
1042.63,1168.0
1044.36,1162.6
1046.08,1169.2
1047.8,1199.8
1049.52,1200.6
1051.24,1196.2
1052.96,1182.4
1054.68,1194.4
1056.4,1195.4
1058.11,1202.0
1059.83,1224.6
1061.54,1208.8
1063.26,1246.2
1064.97,1201.8
1066.68,1226.8
1068.39,1227.2
1070.1,1262.8
1071.81,1254.2
1073.51,1286.0
1075.22,1303.2
1076.93,1325.6
1078.63,1304.2
1080.33,1318.4
1082.04,1340.2
1083.74,1330.2
1085.44,1330.4
1087.14,1310.6
1088.84,1274.8
1090.53,1254.4
1092.23,1231.8
1093.93,1236.0
1095.62,1223.4
1097.32,1196.0
1099.01,1203.4
1100.7,1199.0
1102.39,1164.2
1104.08,1177.8
1105.77,1169.2
1107.46,1172.4
1109.15,1172.4
1110.83,1200.0
1112.52,1197.4
1114.2,1218.6
1115.88,1247.8
1117.57,1240.8
1119.25,1256.0
1120.93,1267.6
1122.61,1253.6
1124.28,1244.8
1125.96,1234.8
1127.64,1208.4
1129.31,1164.8
1130.99,1149.0
1132.66,1095.0
1134.33,1098.8
1136.01,1061.0
1137.68,1051.0
1139.35,1022.8
1141.01,1030.4
1142.68,1013.2
1144.35,997.2
1146.01,1030.6
1147.68,1023.6
1149.34,1025.2
1151.01,1028.4
1152.67,1025.0
1154.33,1016.8
1155.99,997.8
1157.65,990.0
1159.3,992.0
1160.96,974.0
1162.62,941.8
1164.27,921.0
1165.93,927.2
1167.58,905.8
1169.23,901.2
1170.88,887.0
1172.53,861.4
1174.18,863.4
1175.83,857.6
1177.48,856.6
1179.12,811.4
1180.77,833.0
1182.41,802.8
1184.06,812.6
1185.7,815.4
1187.34,793.8
1188.98,802.6
1190.62,816.8
1192.26,813.4
1193.9,811.8
1195.53,818.6
1197.17,808.8
1198.8,814.8
1200.44,841.4
1202.07,858.2
1203.7,855.4
1205.33,872.0
1206.96,857.4
1208.59,858.0
1210.22,847.0
1211.85,840.2
1213.47,809.4
1215.1,827.6
1216.72,828.4
1218.34,830.6
1219.96,841.4
1221.59,831.2
1223.21,835.0
1224.83,855.8
1226.44,845.0
1228.06,865.6
1229.68,866.4
1231.29,872.6
1232.91,893.0
1234.52,906.0
1236.13,907.6
1237.74,896.0
1239.35,919.8
1240.96,924.2
1242.57,936.4
1244.18,956.8
1245.78,955.6
1247.39,953.0
1248.99,960.2
1250.6,969.4
1252.2,984.0
1253.8,978.6
1255.4,987.6
1257.0,993.0
1258.6,1011.4
1260.2,1005.8
1261.8,1008.4
1263.39,1019.0
1264.99,1000.4
1266.58,986.4
1268.17,990.0
1269.77,955.4
1271.36,956.0
1272.95,930.8
1274.54,941.6
1276.12,926.2
1277.71,890.4
1279.3,877.6
1280.88,888.6
1282.47,853.4
1284.05,852.8
1285.63,840.8
1287.21,839.6
1288.79,836.4
1290.37,841.8
1291.95,833.0
1293.53,823.4
1295.1,822.8
1296.68,815.4
1298.25,839.8
1299.83,843.8
1301.4,856.0
1302.97,831.6
1304.54,862.8
1306.11,861.6
1307.68,853.6
1309.25,869.6
1310.81,868.6
1312.38,882.2
1313.94,879.4
1315.51,886.0
1317.07,873.4
1318.63,879.4
1320.19,893.2
1321.75,895.2
1323.31,880.0
1324.87,863.4
1326.43,879.4
1327.98,877.8
1329.54,861.8
1331.09,860.0
1332.64,872.8
1334.2,873.2
1335.75,866.6
1337.3,869.6
1338.85,883.4
1340.4,881.8
1341.94,857.8
1343.49,852.6
1345.03,861.0
1346.58,826.4
