Wavenumber,Intensities
967.59,5234.27
969.36,5014.67
971.12,5502.27
972.88,5175.4
974.65,5238.87
976.41,5211.87
978.17,5011.4
979.93,5186.6
981.69,5363.07
983.45,5218.0
985.2,5315.0
986.96,5199.53
988.71,5353.67
990.47,5132.8
992.22,5206.13
993.97,5277.73
995.72,5277.6
997.47,5350.33
999.22,5627.33
1000.97,5586.33
1002.72,5853.4
1004.46,5846.73
1006.21,5169.0
1007.95,5393.8
1009.7,5349.4
1011.44,5362.47
1013.18,5234.4
1014.92,5318.47
1016.66,5181.0
1018.4,5141.07
1020.13,5303.0
1021.87,5064.2
1023.61,5388.6
1025.34,5226.13
1027.07,5057.87
1028.81,5095.13
1030.54,5109.47
1032.27,4768.53
1034.0,5255.8
1035.73,4985.27
1037.46,4897.87
1039.18,5326.8
1040.91,5014.4
1042.63,4858.4
1044.36,5170.0
1046.08,5023.73
1047.8,4880.73
1049.52,5005.47
1051.24,5128.93
1052.96,4999.47
1054.68,5033.8
1056.4,4875.73
1058.11,5009.6
1059.83,5132.67
1061.54,4887.27
1063.26,5410.27
1064.97,4888.2
1066.68,5163.93
1068.39,4804.4
1070.1,4818.93
1071.81,4832.93
1073.51,4719.87
1075.22,4761.0
1076.93,4650.4
1078.63,4926.87
1080.33,5122.47
1082.04,4829.8
1083.74,4770.27
1085.44,4751.87
1087.14,4877.47
1088.84,4885.6
1090.53,4771.27
1092.23,4663.8
1093.93,4520.4
1095.62,4599.6
1097.32,4703.73
1099.01,4847.07
1100.7,4586.73
1102.39,4670.6
1104.08,4712.73
1105.77,4851.27
1107.46,4585.2
1109.15,4577.73
1110.83,4695.07
1112.52,4608.13
1114.2,4773.67
1115.88,4753.87
1117.57,4642.67
1119.25,4370.4
1120.93,4599.8
1122.61,4676.73
1124.28,4876.8
1125.96,4554.87
1127.64,4652.93
1129.31,4736.2
1130.99,4537.73
1132.66,4358.67
1134.33,4396.27
1136.01,4397.4
1137.68,4265.87
1139.35,4741.13
1141.01,5092.67
1142.68,4319.27
1144.35,4520.47
1146.01,4352.27
1147.68,4666.47
1149.34,4584.27
1151.01,4509.47
1152.67,4239.27
1154.33,4610.0
1155.99,4808.13
1157.65,4392.07
1159.3,4600.87
1160.96,4471.73
1162.62,4483.27
1164.27,4558.87
1165.93,4544.8
1167.58,4492.47
1169.23,4523.4
1170.88,4209.87
1172.53,4522.47
1174.18,4549.27
1175.83,4382.93
1177.48,4392.53
1179.12,4318.47
1180.77,4085.47
1182.41,4134.0
1184.06,4485.8
1185.7,4475.47
1187.34,4223.87
1188.98,4395.87
1190.62,4482.4
1192.26,4484.8
1193.9,4379.4
1195.53,4222.73
1197.17,4365.53
1198.8,4271.4
1200.44,4565.87
1202.07,4505.13
1203.7,4574.27
1205.33,4665.2
1206.96,4439.33
1208.59,4603.2
1210.22,4530.6
1211.85,4376.27
1213.47,4179.6
1215.1,4435.2
1216.72,4461.93
1218.34,4354.87
1219.96,4352.27
1221.59,4502.6
1223.21,4580.73
1224.83,4587.87
1226.44,4129.13
1228.06,4456.33
1229.68,4454.4
1231.29,4515.33
1232.91,4510.53
1234.52,4708.93
1236.13,4590.8
1237.74,4447.27
1239.35,4328.47
1240.96,4629.87
1242.57,4287.47
1244.18,4508.2
1245.78,4574.27
1247.39,4609.93
1248.99,4349.07
1250.6,4490.2
1252.2,4531.47
1253.8,4457.8
1255.4,4493.13
1257.0,4336.8
1258.6,4699.93
1260.2,4509.47
1261.8,4338.8
1263.39,4228.87
1264.99,4199.27
1266.58,4250.33
1268.17,4315.07
1269.77,4422.2
1271.36,4355.8
1272.95,4394.8
1274.54,4460.13
1276.12,4284.07
1277.71,4016.47
1279.3,4141.0
1280.88,4233.93
1282.47,4186.0
1284.05,4357.0
1285.63,4050.0
1287.21,4153.0
1288.79,4103.13
1290.37,4204.47
1291.95,4273.13
1293.53,3931.2
1295.1,4173.33
1296.68,4005.0
1298.25,4098.67
1299.83,4293.67
1301.4,3976.27
1302.97,4406.53
1304.54,3911.53
1306.11,4188.2
1307.68,4152.73
1309.25,3789.93
1310.81,4431.53
1312.38,4012.07
1313.94,4307.27
1315.51,3843.33
1317.07,4066.87
1318.63,4266.53
1320.19,4238.53
1321.75,4200.2
1323.31,4180.13
1324.87,4133.73
1326.43,3989.93
1327.98,4100.87
1329.54,4005.6
1331.09,4351.87
1332.64,4129.47
1334.2,4092.13
1335.75,4188.2
1337.3,3977.47
1338.85,4170.53
1340.4,4023.6
1341.94,3940.0
1343.49,4053.33
1345.03,3921.87
1346.58,3755.67
1348.12,3921.67
1349.66,3546.6
1351.21,3999.13
1352.75,3745.6
1354.29,3768.47
1355.82,3598.07
1357.36,3760.07
1358.9,3887.07
1360.43,3705.6
1361.97,3952.67
1363.5,3671.13
1365.03,3711.8
1366.57,3881.67
1368.1,3833.33
1369.63,3447.27
1371.16,3624.13
1372.68,3622.27
1374.21,3548.53
1375.74,3325.8
1377.26,3598.93
1378.78,3498.07
1380.31,3727.47
1381.83,3626.2
1383.35,3904.53
1384.87,3697.93
1386.39,3538.73
1387.91,3748.47
1389.42,3591.27
1390.94,3561.07
1392.46,3586.33
1393.97,3456.33
1395.48,3427.47
1397.0,3674.53
1398.51,3680.07
1400.02,3545.2
1401.53,3396.6
1403.04,3891.4
1404.54,3411.27
1406.05,3447.8
1407.55,3608.93
1409.06,3618.53
1410.56,3449.87
1412.06,3562.4
1413.57,3516.67
1415.07,3304.6
1416.57,3446.47
1418.07,3745.6
1419.56,3721.33
1421.06,3616.2
1422.56,3611.87
1424.05,3466.6
1425.54,3495.87
1427.04,3516.67
1428.53,3261.47
1430.02,3816.07
1431.51,3624.07
1433.0,3535.67
1434.49,3500.73
1435.97,3579.8
1437.46,3591.73
1438.94,3574.2
1440.43,3754.47
1441.91,3557.27
1443.39,3570.4
1444.88,3588.47
1446.36,3639.67
1447.83,3695.87
1449.31,3538.73
1450.79,3609.13
1452.27,3965.4
1453.74,3521.13
1455.22,3813.27
1456.69,3393.67
1458.16,3530.07
1459.63,3419.6
1461.1,3584.73
1462.57,3576.87
1464.04,3803.2
1465.51,3631.2
1466.98,3371.6
1468.44,3414.8
1469.91,3605.33
1471.37,3353.47
1472.83,3309.87
1474.3,3482.6
1475.76,3313.0
1477.22,3518.0
1478.67,3220.13
1480.13,3228.4
1481.59,3261.67
1483.05,3192.13
1484.5,3384.73
1485.95,3234.47
1487.41,3199.13
1488.86,3561.73
1490.31,2979.87
1491.76,3165.2
1493.21,3376.6
1494.66,3003.0
1496.11,2948.6
1497.55,3066.6
1499.0,2913.47
1500.44,2791.93
1501.88,2800.0
1503.33,2999.53
1504.77,3254.2
1506.21,3153.6
1507.65,3242.53
1509.09,3015.73
1510.52,2985.6
1511.96,3145.53
1513.4,3211.8
1514.83,3146.87
1516.26,3253.87
1517.7,3148.73
1519.13,2990.8
1520.56,3052.07
1521.99,3030.33
1523.42,3153.4
1524.85,3095.13
1526.27,3361.27
1527.7,3051.4
1529.12,2977.2
1530.55,3276.6
1531.97,3235.4
1533.39,3286.2
1534.81,3015.87
1536.23,3019.6
1537.65,3226.73
1539.07,3127.4
1540.49,3062.13
1541.9,3132.8
1543.32,3473.2
1544.73,3228.87
1546.15,3228.87
1547.56,3203.33
1548.97,3294.8
1550.38,3431.2
1551.79,3463.87
1553.2,3278.47
1554.61,3426.4
1556.01,3260.87
1557.42,3369.67
1558.82,3248.47
1560.22,3309.93
1561.63,3212.2
1563.03,3312.8
1564.43,3180.13
1565.83,3229.27
1567.23,3591.8
1568.63,3030.93
1570.02,3348.93
1571.42,3420.93
1572.81,3400.73
1574.21,3482.27
1575.6,3689.13
1576.99,3593.47
1578.38,3509.67
1579.77,3466.13
1581.16,3752.0
1582.55,3807.0
1583.94,3346.93
1585.32,3591.93
1586.71,3593.33
1588.09,3360.47
1589.47,4003.93
1590.86,3595.73
1592.24,3773.2
1593.62,3756.2
1595.0,3879.47
1596.38,3594.33
1597.75,4501.93
1599.13,3859.53
1600.51,3731.33
1601.88,4126.2
1603.25,4078.8
1604.63,4020.13
1606.0,3711.8
1607.37,3825.73
1608.74,4001.93
1610.11,4084.13
1611.47,3980.67
1612.84,4347.2
1614.21,4365.07
1615.57,4105.0
1616.93,3997.93
1618.3,4502.0
1619.66,4198.13
1621.02,3951.13
1622.38,4186.4
1623.74,4326.2
1625.1,4422.67
1626.45,4022.27
1627.81,4206.27
1629.16,3941.53
1630.52,4236.73
1631.87,4094.13
1633.22,4232.13
1634.57,4297.33
1635.92,4184.6
1637.27,4371.27
1638.62,4588.13
1639.97,4302.4
1641.32,4448.67
1642.66,4320.8
1644.01,4122.47
1645.35,4343.33
1646.69,4047.13
1648.03,4230.93
1649.37,4349.13
1650.71,4353.53
1652.05,4487.73
1653.39,4379.33
1654.73,4354.13
1656.06,4222.47
1657.4,4200.2
1658.73,4040.2
1660.06,4359.27
1661.39,4107.33
1662.72,4430.47
1664.05,4089.07
1665.38,4268.4
1666.71,4090.4
1668.04,3716.33
1669.36,3864.0
1670.69,4223.27
1672.01,3957.13
1673.34,3951.0
1674.66,3857.8
1675.98,3736.27
1677.3,3976.0
1678.62,3514.13
1679.94,3670.27
1681.25,3587.33
1682.57,3514.27
1683.88,3627.27
1685.2,3255.07
1686.51,3511.4
1687.82,3384.27
1689.14,2950.73
1690.45,3563.87
1691.76,3165.93
1693.06,3206.73
1694.37,3152.2
1695.68,2993.67
1696.98,3205.6
1698.29,3421.67
1699.59,2969.47
1700.89,2886.67
1702.2,2870.53
1703.5,2966.0
1704.8,2695.67
1706.1,2798.0
1707.39,2786.2
1708.69,2895.53
1709.99,2452.53
1711.28,2647.07
1712.57,2654.53
1713.87,2823.73
1715.16,2544.73
1716.45,2388.27
1717.74,2427.67
1719.03,2670.13
1720.32,2850.87
1721.6,2497.0
1722.89,2705.93
1724.18,2338.4
1725.46,2277.13
1726.74,2471.8
1728.03,2538.07
1729.31,2306.8
1730.59,2524.07
1731.87,2355.8
1733.15,2281.87
1734.42,2174.73
1735.7,2247.6
1736.97,2302.07
1738.25,2351.07
1739.52,2219.87
1740.79,2334.13
1742.07,2249.87
1743.34,2305.4
1744.61,2168.2
1745.88,2149.93
1747.14,2206.87
1748.41,2223.73
1749.68,2203.6
1750.94,2335.4
1752.2,2129.87
1753.47,2201.53
1754.73,1898.33
1755.99,1995.87
1757.25,2053.67
1758.51,1997.4
1759.77,2255.13
1761.02,1995.73
1762.28,2309.67
1763.54,2130.87
1764.79,2201.8
1766.04,2096.87
1767.29,1952.27
1768.55,2097.33
1769.8,2031.6
1771.05,2292.27
1772.29,1895.4
1773.54,1996.87
1774.79,2048.0
1776.03,2197.2
1777.28,2196.53
1778.52,2123.67
1779.76,1817.33
1781.01,2185.8
1782.25,1878.27
1783.49,1808.67
1784.72,2105.8
1785.96,2029.67
1787.2,2010.13
1788.43,1817.33
1789.67,2211.8
1790.9,1993.93
1792.14,2011.6
1793.37,2227.0
1794.6,2152.33
1795.83,2053.67
1797.06,1877.47
1798.28,1862.07
1799.51,1949.33
1800.74,2009.6
1801.96,1889.6
1803.19,1962.27
1804.41,1876.67
1805.63,2296.87
1806.85,2134.67
1808.07,1997.07
1809.29,2044.2
1810.51,1982.93
1811.73,1891.67
1812.94,1531.0
1814.16,1937.8
1815.37,1728.87
1816.59,1825.27
1817.8,1957.33
1819.01,2013.33
1820.22,1823.93
1821.43,1969.13
1822.64,1975.13
1823.85,1808.2
1825.05,1720.73
1826.26,1915.33
1827.46,1907.47
1828.67,1713.47
1829.87,1805.33
1831.07,1829.4
1832.27,1828.6
1833.47,1777.53
1834.67,1940.13
1835.87,1749.53
1837.07,1842.27
1838.26,1976.13
1839.46,2108.87
1840.65,1946.73
1841.85,1861.67
1843.04,1945.67
1844.23,2182.2
1845.42,1878.53
1846.61,1937.8
1847.8,1956.73
1848.98,1874.87
1850.17,1702.4
1851.35,1994.0
1852.54,1824.0
1853.72,1916.27
1854.9,1859.47
1856.09,2057.2
1857.27,1983.13
1858.45,1715.6
1859.62,1821.2
1860.8,1905.67
1861.98,2198.73
1863.15,1809.27
1864.33,1867.93
1865.5,1941.2
1866.68,1686.4
1867.85,1827.33
1869.02,1662.27
1870.19,2177.6
1871.36,1750.07
1872.52,1733.2
1873.69,1679.67
1874.86,1715.8
1876.02,1866.93
1877.19,1666.2
1878.35,1616.0
1879.51,1727.6
1880.67,1885.87
1881.83,1749.67
1882.99,1847.67
1884.15,1576.07
1885.31,1670.07
1886.46,1699.07
1887.62,1831.33
1888.77,1576.53
1889.92,1436.53
1891.08,1447.0
1892.23,2059.07
1893.38,1574.13
