Wavenumber,Intensities
282.29,54725.0
284.39,55056.4
286.49,55124.0
288.59,55412.6
290.7,55369.4
292.79,55576.0
294.89,55608.4
296.99,56159.2
299.09,56349.6
301.18,56081.0
303.28,56381.6
305.37,56390.6
307.47,56673.2
309.56,56636.8
311.65,56358.0
313.74,56242.2
315.83,56309.4
317.92,56460.0
320.0,56554.2
322.09,56530.6
324.18,56477.4
326.26,57075.0
328.34,56885.6
330.43,57397.6
332.51,57671.2
334.59,58147.8
336.67,58933.0
338.75,59730.4
340.83,60765.6
342.9,62039.8
344.98,63228.8
347.05,64466.8
349.13,65535.0
351.2,65535.0
353.27,65535.0
355.35,65535.0
357.42,65535.0
359.49,65465.4
361.55,64365.6
363.62,62647.8
365.69,61155.0
367.75,59571.0
369.82,58376.0
371.88,57249.8
373.95,56512.0
376.01,55734.4
378.07,55408.6
380.13,55196.2
382.19,55067.0
384.25,55088.4
386.31,55435.6
388.36,55840.2
390.42,55286.6
392.47,55951.8
394.53,55938.8
396.58,56374.8
398.63,56940.6
400.68,56968.6
402.73,57378.8
404.78,57733.2
406.83,58063.0
408.87,57984.0
410.92,57882.2
412.97,58183.4
415.01,58287.8
417.05,58968.8
419.1,59480.6
421.14,60400.4
423.18,60917.4
425.22,61146.6
427.25,61325.0
429.29,61338.0
431.33,61407.2
433.36,61761.0
435.4,62293.4
437.43,62439.8
439.47,62499.0
441.5,62773.4
443.53,62424.6
445.56,62515.0
447.59,62710.2
449.62,62300.2
451.64,62122.8
453.67,61862.0
455.7,61547.0
457.72,61174.0
459.74,60688.8
461.77,59718.4
463.79,59586.2
465.81,59355.2
467.83,58828.2
469.85,58543.6
471.86,57872.2
473.88,58050.8
475.9,57873.8
477.91,57224.2
479.93,56809.8
481.94,56121.8
483.95,55655.6
485.96,54984.4
487.97,54417.0
489.98,53578.6
491.99,53103.4
494.0,53358.4
496.0,52999.4
498.01,52537.8
500.01,52356.0
502.02,52784.8
504.02,52798.8
506.02,52865.6
508.02,53022.8
510.02,53473.2
512.02,53511.2
514.02,53361.6
516.01,53671.2
518.01,53358.6
520.01,52363.0
522.0,52240.8
523.99,51327.8
525.99,50952.8
527.98,50592.4
529.97,50785.6
531.96,50644.2
533.94,50722.0
535.93,50873.2
537.92,50665.8
539.9,50373.2
541.89,50213.4
543.87,49576.0
545.85,49286.0
547.84,48978.2
549.82,48434.0
551.8,48604.4
553.78,48514.0
555.75,48330.6
557.73,48345.8
559.71,48417.2
561.68,48647.2
563.66,48653.6
565.63,48912.4
567.6,48282.8
569.57,48123.4
571.54,48293.4
573.51,48286.6
575.48,47965.4
577.45,48003.4
579.41,47955.4
581.38,47775.6
583.34,47547.2
585.31,47689.8
587.27,47455.2
589.23,47604.6
591.19,47616.8
593.15,47436.8
595.11,47319.8
597.07,47017.0
599.03,47030.0
600.98,46900.8
602.94,47191.6
604.89,46369.2
606.84,45970.0
608.8,45573.4
610.75,45234.0
612.7,45331.2
614.65,44978.0
616.6,44975.8
618.54,45455.0
620.49,46127.8
622.43,46295.0
624.38,45702.4
626.32,45099.0
628.27,44876.2
630.21,44669.0
632.15,44325.8
634.09,44687.8
636.03,44852.8
637.96,45121.4
639.9,46055.6
641.84,46762.4
643.77,47492.2
645.71,47478.6
647.64,47419.6
649.57,46670.8
651.5,46483.2
653.43,46032.0
655.36,45859.0
657.29,45348.4
659.22,44928.8
661.14,44872.6
663.07,44211.6
664.99,44190.6
666.92,43901.4
668.84,43843.4
670.76,43323.2
672.68,43227.6
674.6,43002.8
676.52,43005.0
678.44,42836.6
680.35,42542.6
682.27,42312.6
684.19,42058.4
686.1,42445.4
688.01,42310.4
689.92,42402.8
691.83,42384.8
693.74,42805.6
695.65,43269.2
697.56,43224.6
699.47,43750.8
701.38,44159.4
703.28,44080.4
705.19,44521.6
707.09,44983.4
708.99,44208.6
710.89,44539.2
712.79,43958.2
714.69,43440.4
716.59,43139.6
718.49,42662.8
720.39,42539.0
722.28,42153.8
724.18,41936.2
726.07,41639.0
727.96,41093.8
729.85,41113.0
731.74,40794.6
733.63,40603.6
735.52,40579.8
737.41,40797.2
739.3,40764.2
741.18,41088.6
743.07,40942.6
744.95,40644.2
746.84,41075.8
748.72,40930.6
750.6,40826.4
752.48,41088.6
754.36,41435.8
756.24,41907.0
758.12,42066.6
759.99,42043.8
761.87,42145.0
763.74,42378.2
765.62,42122.2
767.49,42072.6
769.36,41609.0
771.23,42066.4
773.1,41243.2
774.97,40995.8
776.84,40917.6
778.7,40497.2
780.57,40551.0
782.44,40197.2
784.3,40508.2
786.16,40427.2
788.02,39865.4
789.89,40042.8
791.75,39562.2
793.6,39617.0
795.46,39436.0
797.32,39326.2
799.18,39203.6
801.03,39184.6
802.89,39223.2
804.74,39406.6
806.59,39303.4
808.44,39600.8
810.29,39467.2
812.14,39354.0
813.99,39612.4
815.84,39659.4
817.69,40067.8
819.53,40322.6
821.38,41062.0
823.22,41736.8
825.06,41933.0
826.9,42372.8
828.75,42688.4
830.59,43189.2
832.42,43302.0
834.26,43694.0
836.1,44177.0
837.93,45071.8
839.77,45404.2
841.6,45805.6
843.44,46634.4
845.27,47661.6
847.1,48388.4
848.93,49191.0
850.76,49959.6
852.59,50317.8
854.42,50779.6
856.24,50951.2
