Wavenumber,Intensities
282.29,9215.2
284.39,9269.4
286.49,9267.8
288.59,9335.4
290.7,9340.6
292.79,9351.4
294.89,9382.4
296.99,9434.2
299.09,9436.4
301.18,9404.4
303.28,9452.4
305.37,9485.6
307.47,9503.2
309.56,9485.4
311.65,9478.0
313.74,9444.4
315.83,9488.6
317.92,9485.6
320.0,9506.0
322.09,9512.2
324.18,9467.4
326.26,9567.6
328.34,9524.4
330.43,9635.2
332.51,9663.4
334.59,9749.8
336.67,9904.0
338.75,10005.2
340.83,10213.8
342.9,10397.4
344.98,10606.0
347.05,10787.0
349.13,10999.2
351.2,11133.6
353.27,11174.6
355.35,11151.8
357.42,11035.6
359.49,10863.2
361.55,10722.6
363.62,10427.4
365.69,10187.2
367.75,9902.4
369.82,9750.6
371.88,9581.0
373.95,9481.8
376.01,9340.4
378.07,9358.8
380.13,9290.6
382.19,9266.4
384.25,9247.2
386.31,9279.8
388.36,9399.0
390.42,9271.6
392.47,9396.2
394.53,9367.8
396.58,9434.0
398.63,9519.0
400.68,9523.4
402.73,9625.4
404.78,9701.4
406.83,9703.6
408.87,9722.4
410.92,9677.2
412.97,9753.6
415.01,9762.6
417.05,9884.2
419.1,9992.8
421.14,10091.6
423.18,10195.8
425.22,10226.0
427.25,10237.2
429.29,10245.8
431.33,10267.0
433.36,10286.8
435.4,10383.4
437.43,10443.2
439.47,10409.8
441.5,10466.6
443.53,10410.4
445.56,10434.8
447.59,10443.2
449.62,10379.4
451.64,10327.2
453.67,10306.6
455.7,10288.4
457.72,10170.6
459.74,10069.4
461.77,9935.4
463.79,9925.2
465.81,9901.8
467.83,9823.4
469.85,9760.6
471.86,9663.2
473.88,9689.2
475.9,9683.2
477.91,9573.6
479.93,9475.0
481.94,9394.6
483.95,9278.8
485.96,9198.6
487.97,9118.0
489.98,9004.0
491.99,8951.0
494.0,8965.4
496.0,8910.0
498.01,8844.0
500.01,8828.8
502.02,8867.0
504.02,8845.6
506.02,8901.8
508.02,8894.8
510.02,8966.2
512.02,8980.8
514.02,8959.6
516.01,9038.2
518.01,8958.6
520.01,8777.8
522.0,8764.8
523.99,8661.8
525.99,8615.2
527.98,8580.4
529.97,8588.6
531.96,8545.4
533.94,8556.0
535.93,8603.4
537.92,8557.6
539.9,8527.4
541.89,8500.2
543.87,8393.8
545.85,8333.0
547.84,8292.6
549.82,8237.4
551.8,8253.8
553.78,8274.6
555.75,8209.8
557.73,8207.8
559.71,8226.6
561.68,8278.2
563.66,8254.0
565.63,8301.2
567.6,8243.4
569.57,8177.2
571.54,8201.6
573.51,8190.0
575.48,8152.0
577.45,8151.6
579.41,8136.2
581.38,8133.8
583.34,8101.4
585.31,8130.0
587.27,8096.6
589.23,8102.4
591.19,8115.0
593.15,8086.6
595.11,8038.4
597.07,8008.4
599.03,8001.2
600.98,7986.6
602.94,8014.8
604.89,7872.8
606.84,7830.8
608.8,7810.4
610.75,7734.0
612.7,7733.6
614.65,7680.6
616.6,7678.4
618.54,7746.0
620.49,7838.4
622.43,7853.8
624.38,7773.2
626.32,7708.6
628.27,7693.6
630.21,7637.2
632.15,7587.0
634.09,7621.2
636.03,7679.0
637.96,7713.2
639.9,7840.2
641.84,7950.2
643.77,8030.4
645.71,8031.2
647.64,7995.2
649.57,7932.6
651.5,7910.0
653.43,7834.8
655.36,7806.6
657.29,7730.8
659.22,7670.0
661.14,7668.4
663.07,7553.6
664.99,7541.0
666.92,7540.8
668.84,7522.6
670.76,7432.4
672.68,7427.8
674.6,7378.2
676.52,7376.6
678.44,7350.2
680.35,7301.6
682.27,7304.8
684.19,7258.4
686.1,7283.6
688.01,7275.2
689.92,7292.6
691.83,7285.0
693.74,7326.6
695.65,7424.0
697.56,7427.0
699.47,7506.8
701.38,7533.4
703.28,7542.4
705.19,7572.0
707.09,7638.2
708.99,7550.0
710.89,7574.0
712.79,7529.4
714.69,7412.8
716.59,7415.6
718.49,7306.4
720.39,7318.2
722.28,7244.8
724.18,7223.0
726.07,7155.6
727.96,7122.4
729.85,7099.8
731.74,7052.6
733.63,7032.8
735.52,6964.2
737.41,7059.4
739.3,7031.4
741.18,7067.8
743.07,7066.2
744.95,7001.2
746.84,7087.2
748.72,7044.8
750.6,6998.8
752.48,7061.6
754.36,7091.2
756.24,7163.4
758.12,7243.2
759.99,7219.8
761.87,7231.2
763.74,7234.2
765.62,7179.4
767.49,7209.0
769.36,7127.0
771.23,7185.4
773.1,7098.2
774.97,7039.8
776.84,7042.0
778.7,6976.0
780.57,6985.0
782.44,6948.6
784.3,6952.4
786.16,6921.4
788.02,6914.4
789.89,6874.2
791.75,6854.4
793.6,6828.6
795.46,6799.6
797.32,6780.8
799.18,6802.8
801.03,6780.6
802.89,6785.4
804.74,6818.2
806.59,6783.8
808.44,6830.8
810.29,6828.6
812.14,6818.0
813.99,6802.0
815.84,6800.4
817.69,6888.6
819.53,6941.6
821.38,7039.8
823.22,7109.6
825.06,7154.4
826.9,7194.6
828.75,7253.2
830.59,7294.8
832.42,7336.4
834.26,7414.2
836.1,7465.8
837.93,7550.8
839.77,7653.2
841.6,7723.8
843.44,7789.2
845.27,7956.8
847.1,8049.2
848.93,8195.6
850.76,8305.6
852.59,8364.6
854.42,8459.8
856.24,8402.0
858.07,8383.6
859.89,8361.6
861.72,8326.2
863.54,8320.0
865.36,8338.2
867.18,8293.2
869.0,8324.4
870.82,8364.2
872.64,8475.0
874.45,8503.6
876.27,8531.8
878.08,8532.8
879.9,8511.4
881.71,8423.0
883.52,8294.2
885.33,8250.2
887.14,8169.0
888.95,8152.2
890.76,8053.4
892.57,8091.2
894.37,8046.4
896.18,8023.2
897.98,8024.6
899.79,8006.2
901.59,7900.0
903.39,7901.6
905.19,7818.6
906.99,7730.2
908.79,7735.2
910.58,7688.2
912.38,7674.6
914.18,7801.2
915.97,7642.8
917.76,7616.0
919.56,7608.4
921.35,7576.6
923.14,7529.4
924.93,7457.4
926.72,7450.4
928.51,7440.6
930.29,7371.4
932.08,7447.4
933.86,7409.4
935.65,7419.4
937.43,7479.2
939.21,7496.2
940.99,7553.8
942.77,7618.4
944.55,7592.6
946.33,7664.8
948.11,7725.6
949.88,7682.8
951.66,7607.6
953.43,7589.2
955.21,7517.4
956.98,7499.2
958.75,7440.4
960.52,7345.8
962.29,7352.4
964.06,7209.6
965.82,7179.4
967.59,7148.0
969.36,7101.8
971.12,7165.6
972.88,7140.6
974.65,7101.2
976.41,7090.2
978.17,7112.6
979.93,7136.8
981.69,7162.0
983.45,7167.2
985.2,7204.4
986.96,7214.2
988.71,7260.0
990.47,7228.0
992.22,7269.0
993.97,7307.6
995.72,7368.4
997.47,7500.6
999.22,7756.2
1000.97,8014.0
1002.72,8288.8
1004.46,8281.4
1006.21,7972.6
1007.95,7851.6
1009.7,7715.8
1011.44,7664.6
1013.18,7699.6
1014.92,7743.0
1016.66,7685.8
1018.4,7679.8
1020.13,7705.4
1021.87,7645.0
1023.61,7726.8
1025.34,7677.6
1027.07,7651.0
1028.81,7723.2
1030.54,7754.2
1032.27,7722.2
1034.0,7810.4
1035.73,7749.6
1037.46,7743.0
1039.18,7824.8
1040.91,7785.2
1042.63,7796.2
1044.36,7854.2
1046.08,7863.4
1047.8,7906.8
1049.52,7982.8
1051.24,7992.0
1052.96,8047.4
1054.68,8055.2
1056.4,8106.8
1058.11,8141.6
1059.83,8191.6
1061.54,8227.6
1063.26,8360.2
1064.97,8312.2
1066.68,8429.4
1068.39,8448.2
1070.1,8510.8
1071.81,8626.0
1073.51,8678.4
1075.22,8777.8
1076.93,8824.0
1078.63,8890.4
1080.33,8978.6
1082.04,8976.0
1083.74,8869.8
1085.44,8859.0
1087.14,8771.2
1088.84,8697.2
1090.53,8611.4
1092.23,8543.2
1093.93,8427.0
1095.62,8412.0
1097.32,8364.0
1099.01,8376.2
1100.7,8301.6
1102.39,8278.8
1104.08,8327.6
1105.77,8345.2
1107.46,8330.6
1109.15,8446.8
1110.83,8504.6
1112.52,8642.0
1114.2,8702.8
1115.88,8781.0
1117.57,8787.4
1119.25,8751.2
1120.93,8747.4
1122.61,8721.8
1124.28,8700.6
1125.96,8525.0
1127.64,8384.4
1129.31,8248.0
1130.99,8042.8
1132.66,7843.6
1134.33,7714.6
1136.01,7552.2
1137.68,7429.2
1139.35,7418.6
1141.01,7420.0
1142.68,7275.2
1144.35,7282.0
1146.01,7270.0
1147.68,7311.2
1149.34,7282.0
1151.01,7231.0
1152.67,7165.8
1154.33,7137.6
1155.99,7086.8
1157.65,6914.4
1159.3,6846.0
1160.96,6693.2
1162.62,6546.2
1164.27,6458.0
1165.93,6358.4
1167.58,6272.6
1169.23,6164.6
1170.88,6064.6
1172.53,6075.4
1174.18,5993.2
1175.83,5901.2
1177.48,5883.0
1179.12,5798.2
1180.77,5710.0
1182.41,5662.8
1184.06,5695.4
1185.7,5684.8
1187.34,5626.4
1188.98,5649.4
1190.62,5691.2
1192.26,5725.2
1193.9,5718.2
1195.53,5729.6
1197.17,5767.6
1198.8,5774.8
1200.44,5892.8
1202.07,5911.2
1203.7,5953.0
1205.33,6020.8
1206.96,6038.0
1208.59,6051.6
1210.22,6036.6
1211.85,5993.4
1213.47,5982.6
1215.1,6007.8
1216.72,6014.8
1218.34,6032.6
1219.96,6056.4
1221.59,6114.6
1223.21,6181.6
1224.83,6189.0
1226.44,6199.8
1228.06,6303.0
1229.68,6326.6
1231.29,6405.6
1232.91,6425.8
1234.52,6559.0
1236.13,6591.0
1237.74,6604.4
1239.35,6641.8
1240.96,6717.0
1242.57,6713.4
1244.18,6817.0
1245.78,6858.2
1247.39,6924.4
1248.99,6879.6
1250.6,6980.6
1252.2,6973.4
1253.8,7051.0
1255.4,7093.6
1257.0,7119.2
1258.6,7180.0
1260.2,7198.2
1261.8,7121.6
1263.39,7120.0
1264.99,7062.4
1266.58,7040.4
1268.17,7026.0
1269.77,6965.8
1271.36,6845.2
1272.95,6792.8
1274.54,6712.2
1276.12,6616.0
1277.71,6517.4
1279.3,6464.6
1280.88,6435.2
1282.47,6342.6
1284.05,6316.0
1285.63,6239.4
1287.21,6235.0
1288.79,6205.8
