Wavenumber,Intensities
967.59,5838.4
969.36,5808.3
971.12,5777.1
972.88,5780.2
974.65,5806.5
976.41,5811.6
978.17,5833.4
979.93,5857.7
981.69,5841.9
983.45,5868.3
985.2,5878.0
986.96,5890.8
988.71,5928.8
990.47,5937.5
992.22,5962.8
993.97,5997.5
995.72,6023.5
997.47,6146.5
999.22,6351.1
1000.97,6622.0
1002.72,6860.9
1004.46,6848.6
1006.21,6632.6
1007.95,6439.8
1009.7,6342.7
1011.44,6292.5
1013.18,6302.3
1014.92,6304.4
1016.66,6323.0
1018.4,6318.6
1020.13,6292.1
1021.87,6299.0
1023.61,6270.1
1025.34,6255.2
1027.07,6284.0
1028.81,6315.7
1030.54,6372.1
1032.27,6408.1
1034.0,6399.3
1035.73,6384.0
1037.46,6367.9
1039.18,6383.6
1040.91,6382.5
1042.63,6426.9
1044.36,6460.0
1046.08,6480.0
1047.8,6513.1
1049.52,6537.0
1051.24,6582.4
1052.96,6636.2
1054.68,6668.6
1056.4,6689.4
1058.11,6713.2
1059.83,6740.7
1061.54,6787.5
1063.26,6828.0
1064.97,6882.3
1066.68,6952.0
1068.39,7025.9
1070.1,7094.6
1071.81,7166.8
1073.51,7255.8
1075.22,7308.6
1076.93,7390.8
1078.63,7439.6
1080.33,7488.8
1082.04,7459.5
1083.74,7442.2
1085.44,7442.7
1087.14,7343.9
1088.84,7267.8
1090.53,7165.0
1092.23,7121.7
1093.93,7044.5
1095.62,6989.9
1097.32,6944.8
1099.01,6906.0
1100.7,6879.4
1102.39,6876.3
1104.08,6867.2
1105.77,6883.2
1107.46,6948.9
1109.15,6992.6
1110.83,7081.7
1112.52,7175.4
1114.2,7263.7
1115.88,7315.3
1117.57,7348.4
1119.25,7371.9
1120.93,7370.0
1122.61,7323.8
1124.28,7238.5
1125.96,7140.7
1127.64,7016.0
1129.31,6846.9
1130.99,6668.7
1132.66,6503.2
1134.33,6355.6
1136.01,6214.3
1137.68,6106.4
1139.35,6044.5
1141.01,5965.5
1142.68,5972.5
1144.35,5932.1
1146.01,5941.5
1147.68,5938.5
1149.34,5929.2
1151.01,5895.6
1152.67,5851.8
1154.33,5811.3
1155.99,5728.3
1157.65,5636.0
1159.3,5497.5
1160.96,5392.5
1162.62,5254.9
1164.27,5168.4
1165.93,5048.5
1167.58,4972.1
1169.23,4899.3
1170.88,4845.3
1172.53,4794.0
1174.18,4719.7
1175.83,4670.5
1177.48,4584.4
1179.12,4543.5
1180.77,4484.4
1182.41,4465.9
1184.06,4407.4
1185.7,4403.9
1187.34,4396.3
1188.98,4407.6
1190.62,4426.1
1192.26,4450.7
1193.9,4451.8
1195.53,4480.1
1197.17,4512.6
1198.8,4553.6
1200.44,4593.6
1202.07,4622.6
1203.7,4669.1
1205.33,4720.8
1206.96,4732.4
1208.59,4735.5
1210.22,4746.0
1211.85,4753.8
1213.47,4725.8
1215.1,4721.5
1216.72,4724.4
1218.34,4743.6
1219.96,4763.4
1221.59,4784.7
1223.21,4839.7
1224.83,4898.7
1226.44,4941.7
1228.06,4969.2
1229.68,5039.4
1231.29,5081.3
1232.91,5113.1
1234.52,5171.0
1236.13,5222.6
1237.74,5277.3
1239.35,5319.4
1240.96,5370.8
1242.57,5420.3
1244.18,5463.9
1245.78,5528.8
1247.39,5555.1
1248.99,5626.3
1250.6,5663.8
1252.2,5695.4
