Wavenumber,Intensities
282.29,14816.6
284.39,14854.4
286.49,14872.6
288.59,15085.6
290.7,14973.8
292.79,15027.6
294.89,14982.8
296.99,15215.8
299.09,15301.8
301.18,15165.8
303.28,15270.6
305.37,15270.4
307.47,15471.8
309.56,15411.2
311.65,15268.4
313.74,15181.6
315.83,15281.2
317.92,15345.8
320.0,15335.2
322.09,15337.4
324.18,15271.4
326.26,15583.2
328.34,15387.4
330.43,15646.4
332.51,15634.2
334.59,15717.4
336.67,16022.0
338.75,16253.0
340.83,16565.8
342.9,16971.0
344.98,17264.0
347.05,17626.8
349.13,18033.2
351.2,18274.6
353.27,18355.2
355.35,18240.4
357.42,18040.6
359.49,17771.8
361.55,17575.2
363.62,16926.6
365.69,16624.6
367.75,16136.2
369.82,15827.2
371.88,15511.8
373.95,15443.0
376.01,15132.4
378.07,15025.2
380.13,15039.0
382.19,14893.0
384.25,14873.2
386.31,15049.8
388.36,15230.4
390.42,14868.0
392.47,15267.6
394.53,15183.2
396.58,15301.4
398.63,15528.0
400.68,15400.4
402.73,15529.0
404.78,15582.8
406.83,15743.2
408.87,15762.0
410.92,15659.4
412.97,15832.4
415.01,15822.0
417.05,16049.6
419.1,16168.0
421.14,16479.6
423.18,16591.8
425.22,16648.0
427.25,16740.8
429.29,16740.2
431.33,16705.0
433.36,16910.8
435.4,17103.4
437.43,17068.6
439.47,17018.0
441.5,17217.0
443.53,16892.6
445.56,17061.2
447.59,17190.2
449.62,16872.0
451.64,16926.0
453.67,16803.6
455.7,16840.0
457.72,16676.2
459.74,16552.6
461.77,16141.6
463.79,16302.4
465.81,16233.8
467.83,16051.2
469.85,15946.4
471.86,15655.6
473.88,15828.0
475.9,15843.2
477.91,15608.4
479.93,15408.6
481.94,15243.2
483.95,15129.4
485.96,14918.2
487.97,14822.4
489.98,14498.4
491.99,14401.2
494.0,14559.2
496.0,14452.0
498.01,14239.2
500.01,14209.6
502.02,14372.2
504.02,14384.4
506.02,14343.4
508.02,14334.2
510.02,14535.4
512.02,14558.2
514.02,14522.6
516.01,14690.4
518.01,14565.8
520.01,14218.8
522.0,14272.8
523.99,13983.4
525.99,13826.2
527.98,13760.8
529.97,13886.8
531.96,13738.0
533.94,13745.8
535.93,13834.4
537.92,13737.2
539.9,13644.8
541.89,13720.0
543.87,13448.0
545.85,13420.4
547.84,13338.8
549.82,13138.8
551.8,13283.4
553.78,13224.8
555.75,13189.2
557.73,13147.6
559.71,13197.4
561.68,13294.8
563.66,13268.8
565.63,13424.0
567.6,13125.4
569.57,13034.0
571.54,13188.2
573.51,13183.0
575.48,13043.2
577.45,13155.0
579.41,13093.4
581.38,13013.6
583.34,12919.6
585.31,13018.2
587.27,12949.0
589.23,12997.8
591.19,13016.6
593.15,12960.6
595.11,12975.6
597.07,12845.8
599.03,12869.4
600.98,12862.6
602.94,13016.6
604.89,12666.6
606.84,12585.2
608.8,12452.4
610.75,12409.0
612.7,12440.4
614.65,12344.8
616.6,12296.0
618.54,12441.8
620.49,12671.8
622.43,12680.8
624.38,12529.8
626.32,12258.8
628.27,12293.0
630.21,12224.0
632.15,12087.4
634.09,12197.2
636.03,12350.0
637.96,12401.6
639.9,12628.6
641.84,12819.4
643.77,12961.2
645.71,12953.6
647.64,12939.2
649.57,12748.0
651.5,12770.0
653.43,12597.8
655.36,12551.2
657.29,12458.4
659.22,12329.4
661.14,12353.2
663.07,12059.0
664.99,12127.2
666.92,12031.0
668.84,12009.8
670.76,11783.4
672.68,11831.4
674.6,11812.4
676.52,11792.4
678.44,11716.8
680.35,11637.0
682.27,11580.2
684.19,11448.6
686.1,11695.4
688.01,11667.4
689.92,11683.2
691.83,11639.4
693.74,11792.0
695.65,11919.4
697.56,11802.6
699.47,11994.0
701.38,12202.0
703.28,12069.0
705.19,12286.0
707.09,12448.0
708.99,12098.6
710.89,12390.2
712.79,11995.6
714.69,11961.2
716.59,11825.8
718.49,11688.6
720.39,11760.0
722.28,11534.4
724.18,11564.0
726.07,11513.2
727.96,11312.6
729.85,11345.2
731.74,11222.2
733.63,11156.2
735.52,11114.6
737.41,11248.6
739.3,11215.6
741.18,11374.2
743.07,11318.0
744.95,11140.4
746.84,11354.6
748.72,11257.8
750.6,11168.6
752.48,11246.6
754.36,11428.2
756.24,11610.8
758.12,11613.6
759.99,11572.6
761.87,11567.0
763.74,11749.4
765.62,11602.8
767.49,11663.0
769.36,11447.0
771.23,11675.6
773.1,11384.0
774.97,11262.6
776.84,11281.4
778.7,11101.6
780.57,11183.6
782.44,11007.6
784.3,11201.8
786.16,11197.0
788.02,10978.6
789.89,11071.8
791.75,10880.8
793.6,10902.0
795.46,10857.2
797.32,10824.4
799.18,10800.8
801.03,10832.6
802.89,10858.4
804.74,10942.2
806.59,10822.2
808.44,11021.8
810.29,10940.6
812.14,10894.4
813.99,10904.2
815.84,10955.8
817.69,11094.6
819.53,11152.6
821.38,11376.8
823.22,11615.0
825.06,11571.6
826.9,11667.2
828.75,11745.6
830.59,11891.6
832.42,11858.8
834.26,11985.4
836.1,12194.4
837.93,12432.8
839.77,12480.4
841.6,12482.8
843.44,12763.8
845.27,13070.8
847.1,13307.6
848.93,13457.2
850.76,13647.0
852.59,13700.0
854.42,13941.6
856.24,13940.0
858.07,13718.4
859.89,13798.8
861.72,13658.4
863.54,13690.8
865.36,13695.6
867.18,13586.4
869.0,13808.6
870.82,13859.0
872.64,13977.4
874.45,14048.2
876.27,14067.6
878.08,14055.4
879.9,14035.0
881.71,13841.6
883.52,13661.2
885.33,13528.6
887.14,13372.2
888.95,13430.0
890.76,13200.6
892.57,13235.4
894.37,13241.4
896.18,13164.0
897.98,13258.2
899.79,13262.6
901.59,13043.2
903.39,12971.6
905.19,12832.4
906.99,12583.2
908.79,12638.6
910.58,12634.8
912.38,12555.8
914.18,13149.8
915.97,12561.8
917.76,12542.8
919.56,12414.4
921.35,12278.0
923.14,12217.2
924.93,12157.0
926.72,12216.8
928.51,12142.0
930.29,11966.4
932.08,12251.2
933.86,12123.8
935.65,12092.8
937.43,12242.0
939.21,12161.6
940.99,12430.4
942.77,12517.8
944.55,12381.2
946.33,12587.6
948.11,12788.2
949.88,12685.6
951.66,12459.2
953.43,12546.6
955.21,12369.0
956.98,12277.6
958.75,12154.2
960.52,11979.4
962.29,12238.2
964.06,11782.6
965.82,11755.4
967.59,11642.4
969.36,11490.4
971.12,11738.0
972.88,11570.0
974.65,11655.4
976.41,11631.6
978.17,11535.8
979.93,11671.2
981.69,11800.8
983.45,11753.6
985.2,11839.8
986.96,11827.0
988.71,11931.4
990.47,11883.4
992.22,11895.8
993.97,12016.6
995.72,12099.4
997.47,12324.2
999.22,12876.8
1000.97,13352.2
1002.72,13834.0
1004.46,13816.2
1006.21,13076.4
1007.95,12908.2
1009.7,12721.4
1011.44,12737.8
1013.18,12681.2
1014.92,12789.0
1016.66,12685.6
1018.4,12743.6
1020.13,12836.0
1021.87,12697.8
1023.61,12848.2
1025.34,12769.0
1027.07,12688.6
1028.81,12759.2
1030.54,12839.8
1032.27,12733.2
1034.0,12978.0
1035.73,12806.2
1037.46,12761.0
1039.18,13017.4
1040.91,12924.0
1042.63,12865.8
1044.36,13147.2
1046.08,13152.4
1047.8,13082.8
1049.52,13246.0
1051.24,13373.0
1052.96,13392.6
1054.68,13448.8
1056.4,13472.4
1058.11,13600.0
1059.83,13757.2
1061.54,13666.6
1063.26,14089.0
1064.97,13874.0
1066.68,14122.4
1068.39,14067.2
1070.1,14255.4
1071.81,14379.4
1073.51,14503.6
1075.22,14696.2
1076.93,14739.8
1078.63,14978.2
1080.33,15169.6
1082.04,15052.6
1083.74,14979.6
1085.44,14881.0
1087.14,14831.6
1088.84,14673.0
1090.53,14424.8
1092.23,14292.4
1093.93,14073.0
1095.62,14015.8
1097.32,13986.6
1099.01,14056.4
1100.7,13867.0
1102.39,13903.6
1104.08,13921.6
1105.77,14034.4
1107.46,13979.8
1109.15,14073.0
1110.83,14392.0
1112.52,14487.8
1114.2,14693.4
1115.88,14818.0
1117.57,14789.8
1119.25,14664.6
1120.93,14718.0
1122.61,14700.2
1124.28,14645.8
1125.96,14241.0
1127.64,14102.0
1129.31,13845.2
1130.99,13435.0
1132.66,13058.8
1134.33,12823.2
1136.01,12547.4
1137.68,12321.2
1139.35,12487.6
1141.01,12596.2
1142.68,12094.0
1144.35,12184.8
1146.01,12049.8
1147.68,12261.2
1149.34,12136.6
1151.01,12028.8
1152.67,11800.8
1154.33,11919.6
1155.99,11829.2
1157.65,11402.2
1159.3,11306.6
1160.96,11010.4
1162.62,10782.6
1164.27,10616.4
1165.93,10482.8
1167.58,10252.8
1169.23,10163.6
1170.88,9881.2
1172.53,9960.2
1174.18,9835.0
1175.83,9653.6
1177.48,9570.4
1179.12,9381.0
1180.77,9159.8
1182.41,9141.8
1184.06,9289.8
1185.7,9298.0
1187.34,9153.8
1188.98,9232.8
1190.62,9330.6
1192.26,9339.0
1193.9,9311.8
1195.53,9255.6
1197.17,9384.6
1198.8,9410.4
1200.44,9647.4
1202.07,9697.6
1203.7,9822.0
1205.33,9920.8
1206.96,9814.2
1208.59,9958.0
1210.22,9866.6
1211.85,9788.6
1213.47,9694.6
1215.1,9875.2
1216.72,9934.6
1218.34,9859.2
1219.96,9933.8
1221.59,10100.6
1223.21,10208.8
1224.83,10253.4
1226.44,10125.8
1228.06,10355.4
1229.68,10478.8
1231.29,10636.8
1232.91,10664.2
1234.52,10874.4
1236.13,10903.4
1237.74,10905.6
1239.35,10910.2
1240.96,11165.4
1242.57,11095.6
1244.18,11267.8
1245.78,11428.2
1247.39,11580.6
1248.99,11505.6
1250.6,11666.6
1252.2,11788.0
1253.8,11873.2
1255.4,11857.2
1257.0,11852.8
1258.6,12070.4
1260.2,12020.6
1261.8,11933.8
1263.39,11842.6
1264.99,11759.4
1266.58,11755.4
1268.17,11665.8
1269.77,11573.8
1271.36,11475.0
1272.95,11349.8
1274.54,11271.0
1276.12,11009.4
1277.71,10749.4
1279.3,10709.8
1280.88,10649.2
1282.47,10534.2
1284.05,10577.6
1285.63,10321.0
1287.21,10336.8
1288.79,10284.4
1290.37,10259.4
1291.95,10308.2
1293.53,10092.4
1295.1,10293.4
1296.68,10246.6
1298.25,10365.6
1299.83,10550.8
1301.4,10396.2
1302.97,10740.8
1304.54,10593.6
1306.11,10806.2
1307.68,10877.0
1309.25,10728.0
1310.81,11142.6
1312.38,10985.8
1313.94,11205.6
1315.51,11000.4
1317.07,11190.4
1318.63,11305.0
1320.19,11320.2
1321.75,11343.2
1323.31,11379.0
1324.87,11450.2
1326.43,11349.0
1327.98,11383.2
1329.54,11226.8
1331.09,11470.6
1332.64,11397.0
1334.2,11341.0
1335.75,11420.6
1337.3,11317.4
1338.85,11375.0
1340.4,11293.0
1341.94,11197.2
1343.49,11183.6
1345.03,10990.0
1346.58,10795.4
1348.12,10817.6
1349.66,10465.2
1351.21,10648.0
1352.75,10440.0
1354.29,10308.8
1355.82,10238.8
1357.36,10254.0
1358.9,10247.0
1360.43,10187.4
1361.97,10257.8
1363.5,10072.4
1365.03,10089.8
1366.57,10163.6
1368.1,10108.2
1369.63,9907.2
1371.16,9937.6
1372.68,9863.4
1374.21,9796.8
1375.74,9648.8
1377.26,9746.0
1378.78,9601.0
1380.31,9678.6
1381.83,9604.8
1383.35,9715.8
1384.87,9493.8
1386.39,9421.2
1387.91,9475.2
1389.42,9323.0
1390.94,9218.4
1392.46,9178.8
1393.97,9028.4
1395.48,8946.4
1397.0,9039.6
1398.51,8970.8
1400.02,8844.8
1401.53,8727.8
1403.04,8936.6
1404.54,8664.6
1406.05,8661.0
1407.55,8683.6
1409.06,8705.0
1410.56,8613.6
1412.06,8638.2
1413.57,8601.6
1415.07,8497.8
1416.57,8572.0
1418.07,8736.2
1419.56,8683.8
1421.06,8612.2
1422.56,8610.2
1424.05,8504.4
1425.54,8505.4
1427.04,8481.8
1428.53,8357.2
1430.02,8669.4
1431.51,8624.4
1433.0,8630.8
1434.49,8669.4
1435.97,8838.6
1437.46,8945.0
1438.94,9011.8
1440.43,9264.4
1441.91,9270.8
1443.39,9409.6
1444.88,9586.4
1446.36,9726.2
1447.83,9880.6
1449.31,9849.6
1450.79,9935.2
1452.27,10144.0
1453.74,9843.4
1455.22,9977.0
1456.69,9715.8
1458.16,9766.6
1459.63,9668.0
1461.1,9737.6
1462.57,9723.0
1464.04,9714.8
1465.51,9503.0
1466.98,9136.4
1468.44,8978.2
1469.91,8798.6
1471.37,8396.6
1472.83,8152.8
1474.3,7958.8
1475.76,7623.0
1477.22,7484.6
1478.67,7083.6
1480.13,6903.8
1481.59,6723.0
1483.05,6481.6
1484.5,6433.0
1485.95,6215.8
1487.41,6079.2
1488.86,6160.2
1490.31,5771.8
1491.76,5772.2
1493.21,5836.0
1494.66,5553.0
1496.11,5480.0
1497.55,5464.8
1499.0,5360.8
1500.44,5212.6
1501.88,5198.2
1503.33,5264.4
1504.77,5375.2
1506.21,5302.2
1507.65,5345.6
1509.09,5184.4
1510.52,5161.6
1511.96,5222.4
1513.4,5218.0
1514.83,5178.6
1516.26,5224.8
1517.7,5180.8
1519.13,5035.0
1520.56,5082.2
1521.99,5039.4
1523.42,5101.8
1524.85,4995.4
1526.27,5180.8
1527.7,4961.4
1529.12,4947.6
1530.55,5084.6
1531.97,5025.2
1533.39,5100.0
1534.81,4895.8
1536.23,4881.4
1537.65,5019.8
1539.07,4922.2
1540.49,4908.0
1541.9,4966.8
1543.32,5133.6
1544.73,4980.8
