Wavenumber,Intensities
967.59,3493.4
969.36,3262.4
971.12,3875.2
972.88,3499.6
974.65,3591.4
976.41,3557.2
978.17,3350.4
979.93,3578.6
981.69,3802.4
983.45,3636.4
985.2,3751.4
986.96,3659.6
988.71,3804.0
990.47,3583.8
992.22,3609.6
993.97,3681.0
995.72,3709.0
997.47,3708.4
999.22,4001.6
1000.97,3860.8
1002.72,4084.2
1004.46,4125.8
1006.21,3343.0
1007.95,3716.0
1009.7,3656.6
1011.44,3753.8
1013.18,3668.2
1014.92,3850.4
1016.66,3725.6
1018.4,3794.2
1020.13,3997.6
1021.87,3740.0
1023.61,4141.8
1025.34,3960.4
1027.07,3765.0
1028.81,3820.0
1030.54,3823.8
1032.27,3469.0
1034.0,4069.8
1035.73,3767.6
1037.46,3726.6
1039.18,4192.6
1040.91,3869.2
1042.63,3765.4
1044.36,4116.0
1046.08,3939.8
1047.8,3787.4
1049.52,3960.2
1051.24,4106.2
1052.96,3968.0
1054.68,4012.8
1056.4,3819.8
1058.11,3983.0
1059.83,4195.6
1061.54,3901.4
1063.26,4507.8
1064.97,3939.8
1066.68,4291.2
1068.39,3903.4
1070.1,3942.2
1071.81,3999.8
1073.51,3879.2
1075.22,3984.0
1076.93,3899.0
1078.63,4265.0
1080.33,4463.2
1082.04,4153.2
1083.74,4122.4
1085.44,4064.6
1087.14,4190.6
1088.84,4208.0
1090.53,4044.6
1092.23,3937.4
1093.93,3735.6
1095.62,3785.6
1097.32,3926.8
1099.01,4084.8
1100.7,3788.6
1102.39,3871.6
1104.08,3921.8
1105.77,4115.2
1107.46,3823.0
1109.15,3830.6
1110.83,3949.2
1112.52,3929.4
1114.2,4187.4
1115.88,4151.2
1117.57,4086.6
1119.25,3764.0
1120.93,4004.4
1122.61,4104.0
1124.28,4309.6
1125.96,3847.2
1127.64,3993.6
1129.31,4079.6
1130.99,3853.4
1132.66,3628.6
1134.33,3649.0
1136.01,3655.0
1137.68,3495.6
1139.35,4034.6
1141.01,4451.8
1142.68,3487.8
1144.35,3761.2
1146.01,3570.8
1147.68,3914.0
1149.34,3812.4
1151.01,3737.2
1152.67,3417.4
1154.33,3800.4
1155.99,4017.2
1157.65,3516.2
1159.3,3741.6
1160.96,3608.8
1162.62,3592.2
1164.27,3665.2
1165.93,3624.2
1167.58,3523.6
1169.23,3564.0
1170.88,3201.0
1172.53,3528.2
1174.18,3559.0
1175.83,3378.8
1177.48,3410.8
1179.12,3264.0
1180.77,3046.8
1182.41,3100.0
1184.06,3533.0
1185.7,3499.4
1187.34,3239.8
1188.98,3437.2
1190.62,3519.2
1192.26,3527.8
1193.9,3378.8
1195.53,3176.6
1197.17,3360.8
1198.8,3232.8
1200.44,3576.2
1202.07,3489.0
1203.7,3525.2
1205.33,3618.2
1206.96,3306.6
1208.59,3532.2
1210.22,3410.6
1211.85,3283.8
1213.47,3085.8
1215.1,3388.0
1216.72,3481.8
1218.34,3333.2
1219.96,3324.2
1221.59,3502.4
1223.21,3620.2
1224.83,3585.0
1226.44,3051.4
1228.06,3428.8
1229.68,3413.0
1231.29,3506.2
1232.91,3466.8
1234.52,3703.6
1236.13,3552.0
1237.74,3439.4
1239.35,3321.8
1240.96,3657.2
1242.57,3304.2
1244.18,3541.2
1245.78,3643.8
1247.39,3691.6
1248.99,3434.8
1250.6,3625.4
1252.2,3760.2
1253.8,3668.8
1255.4,3717.2
1257.0,3564.8
1258.6,4001.4
1260.2,3769.6
1261.8,3629.2
1263.39,3496.4
1264.99,3468.2
1266.58,3565.6
1268.17,3615.0
1269.77,3738.8
1271.36,3662.0
1272.95,3667.4
1274.54,3753.2
1276.12,3555.0
1277.71,3260.2
1279.3,3404.6
1280.88,3532.0
1282.47,3448.6
1284.05,3625.4
1285.63,3307.6
1287.21,3421.2
1288.79,3403.2
1290.37,3460.6
1291.95,3542.2
1293.53,3216.8
1295.1,3501.0
1296.68,3317.4
1298.25,3445.6
1299.83,3693.8
1301.4,3307.2
1302.97,3821.6
1304.54,3264.8
1306.11,3589.2
1307.68,3546.6
1309.25,3146.6
1310.81,3882.2
1312.38,3398.6
1313.94,3752.4
1315.51,3218.4
1317.07,3457.8
1318.63,3679.2
1320.19,3669.6
1321.75,3682.0
1323.31,3631.8
1324.87,3624.0
1326.43,3429.0
1327.98,3570.8
1329.54,3479.2
1331.09,3897.4
1332.64,3684.8
1334.2,3590.8
1335.75,3689.2
1337.3,3467.8
1338.85,3696.8
1340.4,3563.0
1341.94,3472.2
1343.49,3602.6
1345.03,3454.0
1346.58,3271.6
1348.12,3456.8
1349.66,3082.6
1351.21,3642.6
1352.75,3330.2
1354.29,3390.2
1355.82,3187.4
1357.36,3423.4
1358.9,3523.8
1360.43,3340.2
1361.97,3643.8
1363.5,3337.0
1365.03,3391.8
1366.57,3632.4
1368.1,3588.4
1369.63,3195.0
1371.16,3428.6
1372.68,3384.2
1374.21,3324.2
1375.74,3061.4
1377.26,3386.4
1378.78,3256.4
1380.31,3539.6
1381.83,3452.4
1383.35,3740.8
1384.87,3465.8
1386.39,3269.6
1387.91,3518.6
1389.42,3361.6
1390.94,3314.2
1392.46,3321.2
1393.97,3126.6
1395.48,3097.0
1397.0,3428.0
1398.51,3409.2
1400.02,3219.8
1401.53,3069.0
1403.04,3586.8
1404.54,3081.0
1406.05,3074.2
1407.55,3255.6
1409.06,3315.4
1410.56,3109.4
1412.06,3267.8
1413.57,3210.8
1415.07,2948.2
1416.57,3089.4
1418.07,3476.0
1419.56,3413.6
1421.06,3325.6
1422.56,3305.8
1424.05,3154.0
1425.54,3188.8
1427.04,3239.0
1428.53,2936.0
1430.02,3564.8
1431.51,3356.8
1433.0,3248.8
1434.49,3191.8
1435.97,3293.0
1437.46,3261.8
1438.94,3264.0
1440.43,3468.4
1441.91,3228.4
1443.39,3221.4
1444.88,3281.0
1446.36,3276.8
1447.83,3375.0
1449.31,3190.4
1450.79,3321.8
1452.27,3740.6
1453.74,3240.6
