Wavenumber,Intensities
282.29,47759.6
284.39,47947.2
286.49,48036.0
288.59,48312.4
290.7,48202.4
292.79,48369.2
294.89,48435.4
296.99,48828.8
299.09,49097.6
301.18,48766.6
303.28,49059.0
305.37,49100.8
307.47,49383.2
309.56,49314.8
311.65,49223.8
313.74,49054.4
315.83,49093.8
317.92,49206.0
320.0,49255.8
322.09,49287.4
324.18,49225.2
326.26,49707.4
328.34,49538.8
330.43,50032.6
332.51,50286.0
334.59,50652.6
336.67,51568.0
338.75,52343.2
340.83,53292.4
342.9,54374.4
344.98,55512.6
347.05,56680.8
349.13,57695.4
351.2,58363.4
353.27,58670.4
355.35,58372.0
357.42,57886.0
359.49,56866.8
361.55,56049.8
363.62,54197.8
365.69,53112.4
367.75,51823.0
369.82,50717.4
371.88,49827.4
373.95,49185.0
376.01,48547.8
378.07,48252.6
380.13,48126.6
382.19,47939.8
384.25,47915.4
386.31,48220.6
388.36,48553.2
390.42,48109.6
392.47,48651.4
394.53,48569.2
396.58,48999.6
398.63,49528.0
400.68,49484.2
402.73,49968.0
404.78,50351.4
406.83,50591.4
408.87,50576.0
410.92,50358.2
412.97,50710.0
415.01,50837.4
417.05,51451.0
419.1,51949.0
421.14,52871.0
423.18,53252.0
425.22,53467.2
427.25,53624.2
429.29,53598.4
431.33,53726.0
433.36,54029.0
435.4,54483.8
437.43,54577.2
439.47,54594.0
441.5,54846.6
443.53,54455.0
445.56,54639.6
447.59,54786.0
449.62,54328.0
451.64,54305.6
453.67,53938.6
455.7,53647.8
457.72,53210.4
459.74,52834.4
461.77,52000.8
463.79,51985.6
465.81,51724.4
467.83,51217.0
469.85,50916.2
471.86,50413.4
473.88,50556.2
475.9,50252.0
477.91,49814.6
479.93,49377.2
481.94,48870.6
483.95,48376.8
485.96,47753.4
487.97,47431.4
489.98,46649.4
491.99,46232.6
494.0,46314.6
496.0,45981.2
498.01,45621.2
500.01,45530.8
502.02,45790.0
504.02,45911.2
506.02,45877.0
508.02,46112.6
510.02,46389.2
512.02,46479.8
514.02,46412.6
516.01,46575.6
518.01,46261.4
520.01,45487.6
522.0,45360.8
523.99,44696.4
525.99,44300.6
527.98,44065.8
529.97,44176.8
531.96,44051.0
533.94,44071.4
535.93,44293.0
537.92,44069.8
539.9,43813.6
541.89,43676.4
543.87,43078.4
545.85,42903.6
547.84,42576.8
549.82,42196.4
551.8,42192.0
553.78,42224.4
555.75,42087.8
557.73,42087.2
559.71,42063.6
561.68,42294.4
563.66,42274.0
565.63,42567.0
