Wavenumber,Intensities
967.59,5891.4
969.36,5863.0
971.12,5862.4
972.88,5831.0
974.65,5897.2
976.41,5854.0
978.17,5871.6
979.93,5921.4
981.69,5914.2
983.45,5919.8
985.2,5943.8
986.96,5967.8
988.71,5975.6
990.47,6014.2
992.22,6032.4
993.97,6042.2
995.72,6101.0
997.47,6211.6
999.22,6404.2
1000.97,6708.8
1002.72,6927.0
1004.46,6875.4
1006.21,6706.6
1007.95,6482.4
1009.7,6399.4
1011.44,6343.0
1013.18,6347.4
1014.92,6363.0
1016.66,6366.2
1018.4,6351.4
1020.13,6353.6
1021.87,6340.8
1023.61,6319.4
1025.34,6309.0
1027.07,6304.6
1028.81,6371.0
1030.54,6391.6
1032.27,6419.8
1034.0,6454.0
1035.73,6435.8
1037.46,6439.0
1039.18,6443.2
1040.91,6399.2
1042.63,6461.4
1044.36,6497.0
1046.08,6533.6
1047.8,6572.2
1049.52,6602.2
1051.24,6623.4
1052.96,6668.6
1054.68,6681.2
1056.4,6725.8
1058.11,6768.2
1059.83,6746.8
1061.54,6780.6
1063.26,6882.8
1064.97,6909.0
1066.68,6989.8
1068.39,7022.4
1070.1,7113.2
1071.81,7197.0
1073.51,7233.0
1075.22,7344.6
1076.93,7377.4
1078.63,7457.2
1080.33,7493.0
1082.04,7547.6
1083.74,7495.8
1085.44,7452.6
1087.14,7395.8
1088.84,7291.8
1090.53,7202.6
1092.23,7113.2
1093.93,7069.2
1095.62,7009.0
1097.32,6964.8
1099.01,6955.4
1100.7,6929.6
1102.39,6915.8
1104.08,6903.2
1105.77,6942.6
1107.46,6955.4
1109.15,7018.2
1110.83,7135.2
1112.52,7210.2
1114.2,7268.6
1115.88,7354.6
1117.57,7358.6
1119.25,7364.2
1120.93,7341.6
1122.61,7345.6
1124.28,7316.8
1125.96,7154.6
1127.64,7036.4
1129.31,6852.8
1130.99,6675.2
1132.66,6501.2
1134.33,6362.2
1136.01,6268.0
1137.68,6116.6
1139.35,6099.6
1141.01,6052.2
1142.68,5977.0
1144.35,5978.6
1146.01,5967.2
1147.68,5950.4
1149.34,5934.4
1151.01,5932.4
1152.67,5933.6
1154.33,5837.8
1155.99,5769.0
