Wavenumber,Intensities
282.29,6072.2
284.39,6119.2
286.49,6069.8
288.59,6161.2
290.7,6153.0
292.79,6156.8
294.89,6135.2
296.99,6224.8
299.09,6250.4
301.18,6169.4
303.28,6247.6
305.37,6220.2
307.47,6259.0
309.56,6267.2
311.65,6237.2
313.74,6216.6
315.83,6260.8
317.92,6238.4
320.0,6269.6
322.09,6248.4
324.18,6215.0
326.26,6275.8
328.34,6284.2
330.43,6334.2
332.51,6391.8
334.59,6438.4
336.67,6510.4
338.75,6614.4
340.83,6734.4
342.9,6882.2
344.98,7006.0
347.05,7133.6
349.13,7283.0
351.2,7374.4
353.27,7388.2
355.35,7367.6
357.42,7283.4
359.49,7165.8
361.55,7079.8
363.62,6857.2
365.69,6721.4
367.75,6558.2
369.82,6424.6
371.88,6336.6
373.95,6265.2
376.01,6170.8
378.07,6158.8
380.13,6116.2
382.19,6113.2
384.25,6073.8
386.31,6127.0
388.36,6204.2
390.42,6108.8
392.47,6213.6
394.53,6175.6
396.58,6233.2
398.63,6296.8
400.68,6301.6
402.73,6321.8
404.78,6366.8
406.83,6417.6
408.87,6395.0
410.92,6380.6
412.97,6455.8
415.01,6436.6
417.05,6492.8
419.1,6574.2
421.14,6673.6
423.18,6729.8
425.22,6755.6
427.25,6776.4
429.29,6789.0
431.33,6799.8
433.36,6834.6
435.4,6884.8
437.43,6908.2
439.47,6904.6
441.5,6935.6
443.53,6858.2
445.56,6940.2
447.59,6904.6
449.62,6865.0
451.64,6842.4
453.67,6799.6
455.7,6840.6
457.72,6761.6
459.74,6682.8
461.77,6567.4
463.79,6623.2
465.81,6538.4
467.83,6516.4
469.85,6470.8
471.86,6382.2
473.88,6431.2
475.9,6396.2
477.91,6319.8
479.93,6280.4
481.94,6212.6
483.95,6151.0
485.96,6102.6
487.97,6079.8
489.98,5960.6
491.99,5927.8
494.0,5945.4
496.0,5895.2
498.01,5855.0
500.01,5820.8
502.02,5900.6
504.02,5870.2
506.02,5903.4
508.02,5890.0
510.02,5938.6
512.02,5952.2
514.02,5938.6
516.01,5949.2
518.01,5927.4
